44.99,6367,1539956529645
45,15632,1539956535357
45.01,9997,1539956539122
44.995,9086,1539956543771
44.98,7622,1539956553209
44.98,4131,1539956560520
44.97,649,1539956565554
44.99,16809,1539956581622
44.995,18037,1539956589153
44.99,17883,1539956606701
44.995,46367,1539956628804
45.03,22790,1539956639225
45.03,11121,1539956647180
45.03,10815,1539956667470
45.015,3640,1539956671880
45.02,4046,1539956683109
45.04,4758,1539956696931
45.045,14059,1539956704417
45.065,7590,1539956709045
45.045,10469,1539956713659
45.05,7337,1539956717536
45.04,14147,1539956723943
45.065,11516,1539956728206
45.03,8728,1539956736656
45.015,15145,1539956739700
45.03,14731,1539956745441
45,7904,1539956749945
45,31739,1539956775147
45,4934,1539956795942
44.985,8797,1539956812794
44.99,0,1539956817276
45,8285,1539956820408
45,11624,1539956829915
44.99,16584,1539956831532
45,13251,1539956842073
45,0,1539956846631
45,9944,1539956849188
45.015,2492,1539956854424
45.02,2342,1539956860760
45.005,4676,1539956863706
44.99,24563,1539956887509
45,0,1539956893768
45,12874,1539956911536
45,13477,1539956953181
44.99,16349,1539956964165
44.98,7892,1539956972123
44.97,638,1539956977495
44.98,19276,1539956996137
44.98,25172,1539956999035
44.99,7943,1539957009777
45.02,20116,1539957035427
45.02,10010,1539957049227
45.02,49302,1539957067450
45.01,7943,1539957072950
45.045,57793,1539957110043
45.05,32617,1539957113325
45,10922,1539957119153
45.01,10947,1539957148297
44.97,17085,1539957162146
44.99,1797,1539957170678
45,11470,1539957181568
44.99,1768,1539957185088
45.015,7880,1539957197975
45.02,12686,1539957201081
45,2363,1539957203759
44.98,9928,1539957218018
45.04,12587,1539957229015
45.015,14726,1539957248905
45.03,4164,1539957250520
45.025,8391,1539957263500
45.035,3983,1539957263828
45.025,4523,1539957273823
45.03,4643,1539957282804
45.01,13383,1539957298668
45.04,14925,1539957310660
45.02,0,1539957315130
45.02,31401,1539957360893
45.03,11939,1539957368822
45.02,16564,1539957381889
45.02,25528,1539957384730
45.03,18678,1539957390703
45.04,19682,1539957407708
45.05,14292,1539957426875
45.04,16764,1539957435200
45.02,17465,1539957440861
45.015,20026,1539957455781
44.99,18284,1539957482802
44.96,23179,1539957534873
44.98,23574,1539957571472
45,27101,1539957601480
45,13189,1539957620266
44.93,20583,1539957652499
44.89,41540,1539957657324
44.89,18577,1539957675372
44.87,75931,1539957728791
44.87,24547,1539957738009
44.88,8412,1539957743231
44.9,28203,1539957779232
44.98,42449,1539957825378
45,13230,1539957840884
44.99,11187,1539957852802
45,7681,1539957855926
45.015,15668,1539957896649
45.02,4151,1539957909197
45.03,18345,1539957930075
45.02,8840,1539957939429
45.02,26599,1539957971285
45.02,29827,1539958040084
45,30110,1539958071672
45.01,30689,1539958098452
45.01,4084,1539958111277
45.01,8148,1539958127276
45.03,27338,1539958149047
45.03,1552,1539958154916
45.02,18949,1539958169501
45.02,8851,1539958176382
45.02,7770,1539958179459
45,19546,1539958208153
45.02,42516,1539958263880
44.96,38808,1539958314363
45,46996,1539958430245
45,56884,1539958446729
44.98,4428,1539958452211
44.96,20147,1539958480974
44.975,4414,1539958504791
45,49795,1539958530872
44.975,20457,1539958565658
44.975,4955,1539958571274
44.97,0,1539958587934
45,12008,1539958606005
45,8078,1539958618209
45.01,37433,1539958655395
44.975,16247,1539958689542
44.935,37553,1539958719841
44.98,8157,1539958748296
44.93,29704,1539958792189
45,47440,1539958907231
44.985,26070,1539958957781
44.97,3825,1539958967232
44.985,13445,1539959003500
44.995,13790,1539959005932
45.005,28900,1539959011633
45,1635,1539959015934
45,3743,1539959022307
45.005,0,1539959025871
45.005,11813,1539959037067
44.955,14055,1539959054252
44.93,21453,1539959104866
44.96,5456,1539959120275
44.98,12613,1539959166753
44.97,3674,1539959166777
44.94,32445,1539959218407
44.91,8184,1539959236263
44.89,67755,1539959312460
44.92,26887,1539959372441
44.91,3626,1539959383123
44.92,0,1539959389359
44.9,16584,1539959429058
44.89,6346,1539959446298
44.92,33794,1539959513738
44.9,13094,1539959525070
44.95,32272,1539959581674
44.98,3575,1539959593773
45,24205,1539959611757
45.02,13210,1539959614997
45.01,3539,1539959625225
45.025,34861,1539959646218
45.005,8389,1539959670140
45,48728,1539959701060
44.97,13032,1539959754250
44.97,1758,1539959768218
44.98,5966,1539959784476
45,20071,1539959846486
44.99,2445,1539959860133
44.96,23717,1539959940454
44.95,5996,1539959960019
44.965,117568,1539960043706
44.97,17203,1539960065039
44.975,2394,1539960071077
44.96,12202,1539960088088
44.955,0,1539960092253
44.935,5219,1539960103985
44.935,1032,1539960107543
44.935,7751,1539960121649
44.955,4010,1539960138696
44.965,4933,1539960142766
44.965,0,1539960145889
44.995,1949,1539960162503
44.985,2967,1539960167615
44.975,6435,1539960171460
44.985,0,1539960172542
44.995,3194,1539960177022
45.005,12948,1539960195068
44.99,5817,1539960204153
44.98,20169,1539960277396
45.005,8061,1539960292246
44.99,2228,1539960307563
44.98,2224,1539960315302
45.005,17463,1539960369550
45.005,4421,1539960376001
45.02,2207,1539960377278
44.975,11416,1539960427002
45.005,5820,1539960440620
45.005,0,1539960447618
45.005,6587,1539960462410
44.99,2191,1539960469641
44.95,9430,1539960497003
44.9,31318,1539960528254
44.9,2174,1539960531545
44.895,30675,1539960591126
44.89,13213,1539960605395
44.885,4300,1539960625624
44.885,2146,1539960629960
44.88,2144,1539960640063
44.875,2141,1539960650603
44.885,592,1539960662487
44.905,13195,1539960679143
44.895,8503,1539960709977
44.89,2120,1539960727149
44.905,7921,1539960756416
44.9,13201,1539960767014
44.89,511,1539960789297
44.89,11601,1539960803342
44.89,0,1539960810788
44.88,11601,1539960827633
44.88,1279,1539960833793
44.875,2084,1539960841108
44.895,5787,1539960851553
44.88,2079,1539960863201
44.85,22726,1539960881728
44.85,0,1539960884436
44.86,11794,1539960900159
44.86,17371,1539960920975
44.845,358,1539960928727
44.855,4087,1539960935181
44.855,2040,1539960945018
44.865,2038,1539960953992
44.86,24490,1539960987151
44.86,22874,1539961054842
44.86,17149,1539961098190
44.85,5804,1539961117171
44.835,5804,1539961129593
44.875,27029,1539961184053
44.88,2151,1539961192993
44.895,11844,1539961204796
44.91,5784,1539961223811
44.96,21082,1539961271718
44.965,3922,1539961278215
44.965,0,1539961281993
44.995,23521,1539961319943
44.995,3667,1539961324930
44.99,8854,1539961326632
45.005,1818,1539961332303
44.995,24654,1539961336602
44.995,0,1539961348149
45.005,2929,1539961353773
45.005,1525,1539961354544
45.005,1524,1539961362711
45.005,7636,1539961368020
45.005,4591,1539961371563
45.005,3030,1539961373186
45.01,10744,1539961385085
45.005,0,1539961389395
45.005,3057,1539961398843
44.995,3010,1539961416438
44.99,12245,1539961437636
44.96,13854,1539961479487
44.95,4589,1539961495688
44.95,1492,1539961509822
44.95,4587,1539961516691
44.94,29480,1539961624932
44.95,24686,1539961633578
44.96,23497,1539961655982
44.94,2694,1539961669353
44.93,14082,1539961726008
44.94,17296,1539961750920
44.96,10695,1539961754837
44.95,5766,1539961761046
44.955,1438,1539961764374
44.925,3823,1539961787627
44.94,17030,1539961832050
44.96,11002,1539961841056
44.935,6819,1539961855784
44.925,13850,1539961885145
44.87,20676,1539961932995
44.865,1408,1539961939449
44.865,7847,1539961951984
44.88,12485,1539961983011
44.865,7864,1539961993065
44.88,4631,1539962004247
44.88,14366,1539962027906
44.905,12532,1539962057274
44.9,0,1539962062782
44.905,4145,1539962073521
44.875,11153,1539962101030
44.895,1375,1539962106193
44.91,9272,1539962107431
44.89,7512,1539962134720
44.885,1368,1539962138527
44.89,6938,1539962163978
44.895,4641,1539962183651
44.885,0,1539962191339
44.885,1454,1539962193590
44.885,1360,1539962204536
44.9,4636,1539962221052
44.88,29024,1539962243478
44.875,4649,1539962249919
44.84,4649,1539962263811
44.84,1343,1539962277234
44.85,1342,1539962278127
44.83,10055,1539962296101
44.81,29072,1539962334868
44.835,3954,1539962348144
44.825,4627,1539962359329
44.81,8558,1539962373704
44.8,20210,1539962374558
44.785,4634,1539962380270
44.78,5932,1539962386718
44.78,4632,1539962395301
44.785,11316,1539962421844
44.785,4636,1539962439501
44.78,4636,1539962453571
44.75,28174,1539962486107
44.745,4651,1539962501188
44.745,4652,1539962514057
44.735,4651,1539962530252
44.715,48888,1539962625758
44.71,935,1539962632891
44.685,40345,1539962729917
44.715,16752,1539962734877
44.725,22098,1539962794455
44.735,20690,1539962816686
44.71,13749,1539962844328
44.72,66233,1539962879598
44.72,10726,1539962926888
44.715,19116,1539962986508
44.69,15581,1539963005188
44.68,77666,1539963132590
44.71,4829,1539963145766
44.685,12675,1539963159613
44.68,15859,1539963163618
44.695,20604,1539963220440
44.695,13279,1539963228375
44.675,20693,1539963255603
44.62,53289,1539963310987
44.59,43638,1539963373212
44.58,20058,1539963419906
44.59,8678,1539963444257
44.55,40405,1539963532140
44.61,31936,1539963644529
44.57,32156,1539963738545
44.58,8832,1539963758933
44.59,9285,1539963783492
44.605,4019,1539963798786
44.63,4916,1539963826869
44.61,12761,1539963856483
44.61,28563,1539963916879
44.635,8892,1539963933669
44.65,24790,1539963954598
44.67,16916,1539963997712
44.67,0,1539964006885
44.68,11302,1539964018898
44.685,1910,1539964022072
44.67,248,1539964029901
44.665,4945,1539964058925
44.665,4946,1539964072091
44.665,14538,1539964092284
44.65,17924,1539964101049
44.62,33196,1539964179181
44.635,13080,1539964218305
44.645,9039,1539964243918
44.67,69926,1539964298930
44.68,2851,1539964300312
44.67,9130,1539964320837
44.65,5878,1539964326039
44.615,35684,1539964424515
44.585,22573,1539964431663
44.6,17352,1539964458222
44.54,26089,1539964496878
44.54,829,1539964504907
44.54,13501,1539964523816
44.47,146291,1539964554084
44.53,40219,1539964609290
44.65,98714,1539964809941
44.625,9712,1539964819935
44.62,694,1539964833488
44.58,9717,1539964864078
44.59,36960,1539964928149
44.585,889,1539964935806
44.55,5224,1539964961745
44.55,5225,1539964965516
44.54,10449,1539964971841
44.55,9794,1539965006588
44.55,9805,1539965023730
44.51,18879,1539965067038
44.56,37571,1539965158183
44.56,5260,1539965172870
44.51,9904,1539965207888
44.5,33244,1539965279699
44.52,9963,1539965300399
44.49,5283,1539965312156
44.5,19379,1539965361717
44.45,91414,1539965468417
44.44,8023,1539965482329
44.41,77787,1539965601095
44.42,498,1539965605439
44.42,10238,1539965608851
44.34,113975,1539965728146
44.36,51322,1539965786842
44.325,5108,1539965803575
44.34,15595,1539965823895
44.36,17374,1539965836434
44.35,5479,1539965841139
44.345,6301,1539965855168
44.29,82969,1539965929155
44.225,212464,1539965994982
44.22,27790,1539966007687
44.2,65853,1539966051928
44.18,27778,1539966064424
44.175,44625,1539966100540
44.145,50620,1539966137947
44.12,73914,1539966170225
44.14,67,1539966175360
44.14,5784,1539966179174
