96.68,5158,1539958031878
96.68,1675,1539958040511
96.68,2842,1539958053053
96.68,733,1539958058305
96.65,5154,1539958071720
96.61,6813,1539958098257
96.6,1600,1539958101070
96.63,3357,1539958111277
96.635,4225,1539958146639
96.67,3084,1539958171104
96.64,3912,1539958177259
96.64,3924,1539958199745
96.65,5870,1539958223794
96.69,7635,1539958257103
96.65,7644,1539958303358
96.64,1392,1539958306904
96.65,6737,1539958328767
96.67,1360,1539958333440
96.65,6734,1539958358511
96.64,3934,1539958376165
96.55,16597,1539958427715
96.54,2428,1539958433143
96.55,3049,1539958442082
96.56,335,1539958443869
96.55,3366,1539958457797
96.55,1191,1539958460121
96.58,4822,1539958487229
96.57,2734,1539958508981
96.58,1441,1539958509063
96.6,2965,1539958525323
96.62,1127,1539958530862
96.63,2026,1539958538033
96.615,196,1539958543188
96.635,4686,1539958566148
96.62,2887,1539958570754
96.58,5151,1539958598557
96.59,4903,1539958601133
96.57,5692,1539958625879
96.57,2152,1539958647302
96.57,2822,1539958664376
96.56,12005,1539958695814
96.58,4039,1539958724783
96.59,921,1539958730067
96.6,4957,1539958732969
96.61,3684,1539958755113
96.56,11156,1539958776182
96.57,3044,1539958786590
96.6,6847,1539958840035
96.56,8453,1539958858036
96.61,13226,1539958911132
96.61,723,1539958919616
96.61,3603,1539958940946
96.6,8422,1539958967533
96.61,585,1539958976203
96.62,2605,1539958993516
96.635,3561,1539959010675
96.63,1100,1539959021471
96.66,3310,1539959027091
96.65,0,1539959030613
96.65,274,1539959036171
96.66,1545,1539959041174
96.58,7762,1539959105702
96.59,2512,1539959112724
96.59,0,1539959113765
96.59,2051,1539959121297
96.61,5248,1539959146924
96.61,1468,1539959154550
96.6,1970,1539959165510
96.595,1443,1539959177141
96.56,12702,1539959217708
96.53,8989,1539959246861
96.5,1376,1539959249708
96.5,3674,1539959256862
96.5,61,1539959267462
96.5,4413,1539959278803
96.49,2093,1539959286590
96.47,2069,1539959290078
96.42,9299,1539959330232
96.42,14659,1539959387997
96.43,17289,1539959455722
96.46,9198,1539959490446
96.46,1634,1539959511608
96.455,2183,1539959519951
96.45,2171,1539959523121
96.44,7641,1539959544270
96.47,3159,1539959546527
96.47,5165,1539959567614
96.45,6173,1539959581619
96.46,1098,1539959591515
96.47,12270,1539959640791
96.48,3102,1539959646034
96.45,14004,1539959703971
96.43,2633,1539959722495
96.43,1001,1539959729625
96.4,1351,1539959741954
96.4,1220,1539959752719
96.46,13892,1539959770238
96.45,1893,1539959780620
96.46,2292,1539959798258
96.45,1973,1539959803560
96.42,6150,1539959827115
96.41,12300,1539959864557
96.385,9947,1539959873568
96.37,14416,1539959898837
96.37,1864,1539959899747
96.375,20272,1539959926722
96.375,1450,1539959934746
96.375,1272,1539959937246
96.395,2881,1539959943480
96.385,1271,1539959959853
96.4,1396,1539959965331
96.405,123,1539959979468
96.435,2857,1539959983588
96.43,4575,1539959989882
96.44,614,1539959995840
96.43,2655,1539960001058
96.46,7155,1539960033400
96.47,2481,1539960054391
96.465,2792,1539960064781
96.43,9095,1539960088116
96.4,5587,1539960116866
96.41,574,1539960121486
96.41,4972,1539960125704
96.41,4423,1539960134868
96.42,2725,1539960139425
96.42,2715,1539960156941
96.42,371,1539960165873
96.42,2700,1539960174107
96.405,5974,1539960203607
96.405,1195,1539960205485
96.405,5973,1539960225582
96.405,5013,1539960251804
96.4,1558,1539960258783
96.435,3679,1539960271397
96.445,300,1539960277442
96.44,1544,1539960282445
96.45,22393,1539960406599
96.5,24073,1539960446203
96.5,2599,1539960469086
96.44,9522,1539960513274
96.49,10725,1539960548869
96.54,3023,1539960566826
96.58,13052,1539960649463
96.57,3700,1539960678428
96.51,21493,1539960788513
96.49,1543,1539960801635
96.46,18146,1539960893169
96.48,11000,1539960962364
96.55,15926,1539961069407
96.52,9838,1539961135994
96.56,4892,1539961157659
96.575,3641,1539961180508
96.6,7257,1539961189186
96.62,1127,1539961198743
96.7,22235,1539961271903
96.64,12472,1539961317212
96.66,7421,1539961329960
96.65,3584,1539961357827
96.66,2295,1539961371017
96.6,16437,1539961437636
96.57,17539,1539961513411
96.56,10119,1539961587613
96.6,6184,1539961632716
96.59,2425,1539961656088
96.58,556,1539961661189
96.64,11457,1539961753751
96.65,4300,1539961787782
96.73,16934,1539961850596
96.72,812,1539961863186
96.745,6199,1539961892517
96.735,2928,1539961914827
96.74,4246,1539961920767
96.74,2111,1539961927477
96.75,4792,1539961953042
96.77,3557,1539961977053
96.79,3437,1539961984269
96.83,6131,1539962041596
96.84,14987,1539962131721
96.83,681,1539962143212
96.8,4067,1539962157476
96.88,5857,1539962220810
96.88,6101,1539962247146
96.87,11593,1539962293522
96.88,4737,1539962329349
96.88,3459,1539962334203
96.94,18513,1539962405168
96.92,7664,1539962451005
96.88,3318,1539962466142
96.86,7377,1539962494617
96.83,9430,1539962567414
96.85,5220,1539962589857
96.84,1879,1539962599191
96.83,6120,1539962638610
96.85,18135,1539962674567
96.87,6835,1539962698400
96.87,1505,1539962698869
96.91,15871,1539962779950
96.89,1752,1539962792001
96.9,5998,1539962807349
96.84,9732,1539962848441
96.87,10161,1539962912499
96.88,2828,1539962939814
96.89,260,1539962950052
96.85,13115,1539963006454
96.86,4535,1539963014295
96.85,17558,1539963083962
96.845,11849,1539963127156
96.84,10554,1539963159668
96.84,3423,1539963175565
96.87,11557,1539963213130
96.87,6017,1539963238177
96.84,4714,1539963243292
96.87,4541,1539963269434
96.92,11904,1539963291302
96.91,22,1539963303660
96.92,8907,1539963314454
96.92,8928,1539963353457
96.89,2963,1539963371578
96.84,7471,1539963376709
96.89,4427,1539963384431
96.87,16437,1539963469132
96.85,1314,1539963473874
96.84,5918,1539963483029
96.87,7299,1539963497840
96.87,4396,1539963504548
96.85,1440,1539963511585
96.86,5900,1539963531331
96.85,2706,1539963534928
96.86,8426,1539963545630
96.85,5069,1539963557885
96.87,3951,1539963570543
96.91,2490,1539963585426
96.94,4115,1539963600131
96.93,9888,1539963662580
96.885,8590,1539963737351
96.91,7034,1539963759679
96.89,2653,1539963762321
96.95,8213,1539963787933
96.905,14072,1539963855660
96.895,2472,1539963870415
96.92,11013,1539963897610
96.95,11384,1539963933558
96.94,11434,1539963965357
96.94,685,1539963986250
96.95,1077,1539964009174
96.96,4024,1539964012766
96.92,5497,1539964045883
96.9,1058,1539964058966
96.89,33414,1539964224054
96.93,3013,1539964239715
96.97,7013,1539964288417
96.96,7021,1539964298349
96.97,2486,1539964303351
96.98,9891,1539964321865
96.97,16447,1539964370301
96.98,3359,1539964379146
96.97,915,1539964390379
96.965,912,1539964391385
96.98,8485,1539964406599
97.03,18558,1539964412740
97.03,2596,1539964418330
97.04,4767,1539964422425
97.02,20813,1539964454521
96.93,8564,1539964491857
96.92,2359,1539964502492
96.92,27406,1539964509732
96.92,8672,1539964515739
96.93,750,1539964526538
96.96,11001,1539964567159
96.97,5123,1539964606944
96.95,720,1539964618119
96.94,718,1539964628349
96.98,7060,1539964667880
96.95,7067,1539964688232
97.03,25427,1539964752948
97.13,20148,1539964814020
97.15,624,1539964830158
97.17,6657,1539964863631
97.18,3892,1539964886278
97.19,2245,1539964894427
97.18,5028,1539964910337
97.19,593,1539964928215
97.18,2230,1539964934061
97.17,6087,1539964958090
97.16,3857,1539964973731
97.18,3853,1539964982311
97.16,2205,1539964995034
97.16,6037,1539965061915
97.16,12081,1539965096378
97.18,529,1539965105171
97.22,10454,1539965115725
97.22,5492,1539965132007
97.21,3826,1539965137121
97.2,8882,1539965150529
97.22,22327,1539965247070
97.21,2137,1539965257730
97.21,2133,1539965281105
97.21,438,1539965282032
97.21,10587,1539965333797
97.2,3814,1539965402567
97.18,7212,1539965404460
97.16,3807,1539965412618
97.15,1598,1539965427463
97.11,7600,1539965453203
97.1,10644,1539965511124
97.03,13091,1539965543837
97.01,6169,1539965559004
97,10977,1539965581410
97.02,8949,1539965623345
97.03,297,1539965628180
97.06,3754,1539965638639
97.08,2061,1539965664977
97.07,287,1539965677974
97.09,2014,1539965699514
97.04,4197,1539965721663
97.05,275,1539965723513
97.02,1888,1539965768172
97.05,5450,1539965800418
97.05,55,1539965806143
97.08,5449,1539965841420
97.09,4697,1539965850221
97.04,10596,1539965900019
97.06,7155,1539965921835
97.02,1949,1539965928387
97.01,1945,1539965937769
97.03,3675,1539965945240
97.02,1936,1539965955080
97.04,432,1539965967232
97.02,4050,1539965972843
97.08,17723,1539965997006
97.04,1905,1539966006511
97.04,1900,1539966016915
97.01,1958,1539966036791
97.03,3787,1539966049849
97.04,1887,1539966060148
97,12483,1539966092470
97,10847,1539966102035
97,1856,1539966106165
97.065,14446,1539966142183
97.055,484,1539966143828
