1786.16,0,1539955807459
1789.45,0,1539955811577
1787,0,1539955833979
1790,0,1539955843883
1790.5,0,1539955855933
1786.13,1557,1539955873280
1784,12464,1539955888702
1783.54,6470,1539955913127
1783.2,2113,1539955915754
1784.27,3587,1539955927248
1785.46,3411,1539955933270
1787.465,5933,1539955946103
1787.475,236,1539955946447
1786.32,2548,1539955952668
1787.155,7773,1539955976061
1787.75,221,1539955979183
1786.79,3577,1539955988742
1788.63,6351,1539955999590
1790,9393,1539956018566
1790.19,2416,1539956019999
1789.7,1944,1539956026265
1790.545,2579,1539956037377
1790.025,5367,1539956046323
1788.76,2387,1539956052281
1787.44,4118,1539956062593
1789.1,1491,1539956074020
1786.62,8294,1539956084412
1786.645,484,1539956088599
1786.645,0,1539956092071
1784.5,2774,1539956099715
1784.48,3381,1539956104101
1783.91,2372,1539956110501
1787.28,4106,1539956117671
1786.265,1138,1539956124908
1786.99,1818,1539956131125
1787.21,1168,1539956135874
1788.14,3705,1539956152303
1787.88,1491,1539956155373
1785.66,1316,1539956160204
1784.71,7126,1539956175095
1785.25,3764,1539956183277
1785.93,6638,1539956198067
1786.33,2567,1539956205543
1786.715,5373,1539956207938
1788.165,3286,1539956214057
1789.89,16841,1539956245783
1791.5,2744,1539956253344
1790.2,5804,1539956262919
1790.58,820,1539956269020
1791.055,1172,1539956275083
1792.305,3556,1539956284535
1794.335,6034,1539956291182
1793.95,4612,1539956301511
1792.99,7274,1539956317708
1794.645,10142,1539956334567
1794.08,5726,1539956342581
1794.455,9932,1539956361705
1795.4,3989,1539956366698
1795.92,3001,1539956372147
1795.33,6773,1539956381084
1796.46,5770,1539956385951
1796.23,2111,1539956389662
1796.42,3099,1539956394273
1796.7,16068,1539956407948
1797.07,6989,1539956420438
1797.05,11508,1539956436005
1796.785,2697,1539956440560
1796.755,722,1539956443724
1797.475,5439,1539956451450
1797.105,2393,1539956454095
1797.29,2900,1539956456920
1797.56,7878,1539956461094
1798.81,2903,1539956466392
1800.19,12643,1539956475173
1800.63,4971,1539956480677
1799.83,9759,1539956497479
1798.67,6597,1539956514775
1797.64,9479,1539956531602
1796.78,7929,1539956536579
1798.37,2017,1539956539626
1797.68,1133,1539956543247
1796.81,1895,1539956548732
1795.99,6030,1539956552051
1796.15,3642,1539956564536
1796.72,1356,1539956570963
1796.275,2937,1539956581411
1797.31,7232,1539956588062
1798.79,2192,1539956600006
1799.285,11459,1539956622633
1798.8,1548,1539956631565
1797.31,10718,1539956662219
1798.52,4401,1539956676008
1797.52,1430,1539956685463
1798.2,1355,1539956687888
1797.58,2408,1539956695305
1797.91,4293,1539956697696
1800,3805,1539956705326
1801.19,5938,1539956709142
1801.8,8657,1539956721505
1801.91,11706,1539956734062
1801.31,12029,1539956762794
1801.15,3403,1539956765688
1799.26,1210,1539956775923
1798.57,6977,1539956788836
1796.9,16015,1539956839925
1797.78,6626,1539956849078
1798,3855,1539956868422
1797.115,772,1539956873323
1797.72,1249,1539956874170
1798.3,4443,1539956894223
1798.32,382,1539956901325
1799.495,5055,1539956924525
1800.575,4375,1539956938252
1801.28,1562,1539956945194
1801.495,5550,1539956956964
1802.21,2628,1539956964307
1800.76,2809,1539956972508
1800.295,345,1539956974571
1800.78,1644,1539956979955
1799.71,3296,1539956988658
1800.25,1286,1539956993186
1799.23,945,1539956998030
1801.51,3991,1539957010443
1801.47,4339,1539957024695
1802.67,4317,1539957036697
1803,9757,1539957050780
1802.81,1899,1539957058990
1804.19,6371,1539957066698
1803.4,8644,1539957081633
1801.32,14628,1539957121397
1801.27,1340,1539957126133
1800.84,3660,1539957142270
1801.27,283,1539957149254
