110.39,5589,1539957409849
110.4,2046,1539957411743
110.39,5571,1539957416131
110.39,13760,1539957424553
110.38,19484,1539957432946
110.37,86934,1539957435212
110.395,5414,1539957445005
110.34,21946,1539957463553
110.39,22142,1539957486077
110.33,5354,1539957493163
110.32,22044,1539957514186
110.23,50480,1539957551034
110.195,32298,1539957582800
110.175,57599,1539957600279
110.2,23837,1539957617576
110.25,6119,1539957621321
110.24,13532,1539957622937
110.25,0,1539957633045
110.25,11248,1539957636250
110.14,28023,1539957656063
110.15,38732,1539957677928
110.14,1162,1539957683099
110.16,4812,1539957688369
110.155,1131,1539957691863
110.17,30193,1539957703848
110.17,4751,1539957717083
110.17,13377,1539957729291
110.205,26490,1539957739448
110.23,795,1539957747385
110.25,9357,1539957748342
110.19,13210,1539957756451
110.205,17836,1539957773217
110.22,9906,1539957784580
110.225,2774,1539957787126
110.24,9192,1539957794410
110.28,17736,1539957802409
110.31,6943,1539957809460
110.32,20813,1539957812245
110.31,12438,1539957816225
110.33,2487,1539957821403
110.42,29511,1539957829033
110.36,4667,1539957836104
110.41,16463,1539957847068
110.45,20483,1539957861408
110.46,4118,1539957866980
110.47,4177,1539957869967
110.42,4077,1539957875552
110.455,23,1539957881817
110.445,7904,1539957887387
110.48,3938,1539957894597
110.535,45825,1539957909592
110.555,19305,1539957920970
110.56,15598,1539957927295
110.605,23129,1539957933879
110.61,7531,1539957939428
110.605,5204,1539957944240
110.565,10177,1539957957606
110.56,11481,1539957966159
110.54,29313,1539957996874
110.54,3632,1539957999982
110.54,27330,1539958020111
110.495,17919,1539958031996
110.51,5275,1539958034208
110.51,15008,1539958046861
110.515,8313,1539958064914
110.51,3515,1539958066280
110.53,16085,1539958072475
110.55,20476,1539958079147
110.555,9147,1539958083602
110.57,6419,1539958087874
110.565,6602,1539958090268
110.565,0,1539958095744
110.56,11712,1539958099921
110.585,8388,1539958104464
110.58,2869,1539958111276
110.6,19203,1539958115741
110.59,4617,1539958117008
110.59,6306,1539958124577
110.59,6887,1539958128128
110.61,5096,1539958133183
110.61,2854,1539958134706
110.625,7395,1539958138750
110.6,3902,1539958145304
110.63,13572,1539958151796
110.63,0,1539958155257
110.625,11969,1539958161054
110.61,8487,1539958163857
110.605,10341,1539958168861
110.61,22053,1539958178639
110.62,11397,1539958183778
110.645,11211,1539958187843
110.655,3454,1539958191626
110.655,7025,1539958197519
110.62,3108,1539958201538
110.605,6640,1539958204904
110.645,10719,1539958211783
110.645,8104,1539958219991
110.61,4352,1539958225088
110.62,5042,1539958230304
110.67,12390,1539958239310
110.68,7943,1539958252275
110.735,35355,1539958258746
110.705,10131,1539958261955
110.74,7949,1539958268094
110.67,10108,1539958272932
110.71,4976,1539958278977
110.695,0,1539958284108
110.72,11771,1539958288677
110.71,2115,1539958290095
110.715,16508,1539958302066
110.7,21008,1539958306789
110.73,7728,1539958311559
110.735,6133,1539958314090
110.76,23131,1539958318889
110.76,8701,1539958326754
110.75,19145,1539958341341
110.64,19203,1539958367647
110.59,17460,1539958384112
110.575,2054,1539958389915
110.575,0,1539958394603
110.625,15533,1539958406073
110.575,2358,1539958416734
110.54,7705,1539958421510
110.53,3158,1539958434264
110.55,9644,1539958439697
110.605,2013,1539958445676
110.54,13700,1539958455267
110.57,5738,1539958464966
110.585,3810,1539958467205
110.57,1901,1539958471603
110.56,4566,1539958476018
110.555,10918,1539958487014
110.575,7536,1539958501534
110.555,1778,1539958503551
110.54,13041,1539958510539
110.52,9328,1539958514538
110.55,13161,1539958520539
110.5,7496,1539958524577
110.53,4899,1539958528539
110.56,13171,1539958532909
110.6,932,1539958538240
110.58,1782,1539958541848
110.55,1779,1539958548897
110.55,9326,1539958557720
110.535,3534,1539958565658
110.51,9149,1539958570715
110.49,7385,1539958576035
110.48,20421,1539958581270
110.445,3469,1539958586781
110.405,3459,1539958591744
110.45,13021,1539958600425
110.48,7374,1539958603234
110.505,7913,1539958618408
110.475,7364,1539958626672
110.47,7364,1539958637398
110.53,13043,1539958658375
110.38,18765,1539958685004
110.34,14760,1539958688100
110.38,7380,1539958692555
110.35,7380,1539958703310
110.335,1083,1539958708752
110.31,12500,1539958714263
110.305,7252,1539958716639
110.29,787,1539958723667
110.305,12859,1539958725662
110.34,12876,1539958741095
110.34,3239,1539958746921
110.37,1653,1539958749344
110.405,11371,1539958753346
110.415,0,1539958760680
110.395,5430,1539958763955
110.38,7215,1539958776178
110.32,24232,1539958789754
110.315,7230,1539958791162
110.325,8765,1539958796230
110.355,5014,1539958802293
110.415,7184,1539958806742
110.42,14368,1539958811802
110.435,4507,1539958815821
110.395,12847,1539958836279
110.36,2037,1539958839034
110.35,36018,1539958847739
110.38,8214,1539958857467
110.39,7208,1539958865172
110.44,6983,1539958875514
110.42,2815,1539958877683
110.385,2806,1539958888205
110.375,12532,1539958894855
110.335,13222,1539958899410
110.375,3896,1539958904367
110.385,9152,1539958907834
110.4,5016,1539958913859
110.385,14791,1539958916046
110.395,0,1539958921119
110.375,957,1539958926305
110.4,12645,1539958932257
110.385,0,1539958936381
110.33,15525,1539958940751
110.39,16509,1539958947011
110.35,12626,1539958950997
110.34,1196,1539958963094
110.355,7500,1539958970888
110.355,6305,1539958974633
110.4,5186,1539958982680
110.455,6688,1539958987510
110.61,79967,1539959010400
110.645,43501,1539959030057
110.655,795,1539959033915
110.665,11601,1539959038534
110.59,16071,1539959047941
110.59,6377,1539959051852
110.515,6378,1539959066367
110.54,11676,1539959081731
110.5,12763,1539959086363
110.515,3209,1539959088872
110.54,22317,1539959116752
110.58,1055,1539959129056
110.61,12755,1539959141976
110.63,6378,1539959145712
110.56,1041,1539959155351
110.37,35186,1539959196347
110.38,6386,1539959198937
110.38,18153,1539959215648
110.42,28989,1539959218281
110.37,8368,1539959229771
110.335,2940,1539959245100
110.45,70206,1539959247071
110.36,12788,1539959251861
110.33,6394,1539959258862
110.315,7377,1539959269050
110.32,6333,1539959271580
110.33,7234,1539959278975
110.28,17209,1539959287963
110.23,9186,1539959295243
110.25,6333,1539959302184
110.28,880,1539959314204
110.35,6329,1539959319245
110.36,7310,1539959327373
110.34,2603,1539959331250
110.4,8351,1539959349764
110.41,63,1539959358253
110.4,860,1539959361989
110.41,6309,1539959377714
110.385,856,1539959383643
110.41,8731,1539959388678
110.41,11761,1539959410554
110.445,6305,1539959424278
110.49,6305,1539959456917
110.475,834,1539959462810
110.44,10586,1539959469489
110.41,11783,1539959489819
110.46,11112,1539959504647
110.46,813,1539959509668
110.42,812,1539959524266
110.42,4729,1539959532385
110.47,6305,1539959545320
110.47,7944,1539959549767
110.48,28400,1539959581611
110.6,17418,1539959591038
110.7,71580,1539959598102
110.75,63670,1539959625483
110.74,1387,1539959628960
110.73,6382,1539959640056
110.8,39081,1539959646177
110.78,6398,1539959656942
110.74,7711,1539959671465
110.74,3032,1539959675666
110.67,17862,1539959710963
110.635,642,1539959714786
110.665,641,1539959718839
110.65,13094,1539959747361
110.67,35286,1539959762358
110.63,6281,1539959769337
110.65,7005,1539959771811
110.61,23830,1539959798551
110.53,12239,1539959811457
110.59,581,1539959819935
110.54,29806,1539959841631
110.57,562,1539959845822
110.51,24051,1539959886354
110.48,30062,1539959928086
110.52,53673,1539959980032
110.49,18496,1539959998326
110.5,6498,1539960005369
110.45,12521,1539960017211
110.505,25091,1539960082319
110.44,7872,1539960086962
110.47,6946,1539960092344
110.43,448,1539960104625
110.32,55110,1539960119202
110.38,18766,1539960133510
110.3,37680,1539960147360
110.28,379,1539960153581
110.28,27976,1539960163381
110.29,19511,1539960172017
110.34,6536,1539960191329
110.355,7884,1539960201808
110.37,12710,1539960207973
110.35,655,1539960211519
110.335,6515,1539960216312
110.295,322,1539960225585
110.325,6829,1539960233902
110.33,65,1539960236640
110.32,1584,1539960240630
110.27,14197,1539960253405
110.275,1220,1539960258758
110.275,607,1539960263207
110.345,6743,1539960282435
110.355,12878,1539960289157
110.375,6725,1539960293230
110.415,1710,1539960298905
110.375,6970,1539960306545
110.37,835,1539960307309
110.31,6390,1539960316494
110.305,6390,1539960320324
110.355,7185,1539960328897
110.385,793,1539960343469
110.38,6625,1539960348831
110.355,518,1539960351713
110.355,258,1539960356887
110.325,6350,1539960361284
110.34,6349,1539960365911
110.415,749,1539960371429
110.425,6583,1539960377807
110.385,6333,1539960386533
110.375,12433,1539960414299
110.35,18568,1539960438107
110.335,12477,1539960445237
110.325,1066,1539960460657
110.33,13067,1539960465629
110.27,12446,1539960468923
110.3,31802,1539960487446
110.26,18635,1539960489183
110.24,164,1539960496984
110.14,18976,1539960514488
110.16,304,1539960517455
110.19,12778,1539960539881
110.15,31069,1539960566069
110.13,11781,1539960581012
110.12,0,1539960586998
110.11,0,1539960593043
110.11,24573,1539960625610
110.11,102,1539960626849
110.17,37586,1539960674275
110.16,78,1539960681333
110.15,12614,1539960701413
110.145,6290,1539960706720
110.2,5716,1539960714221
110.11,6349,1539960729886
110.16,6350,1539960736596
110.16,18963,1539960740836
110.11,22166,1539960779950
110.11,6418,1539960788614
110.14,6361,1539960803966
110.13,6377,1539960804576
110.12,16,1539960811855
110.17,14542,1539960822616
110.18,6358,1539960825073
110.15,6356,1539960831213
110.16,12716,1539960841964
110.155,0,1539960844714
110.21,8646,1539960849781
110.19,12737,1539960855453
110.16,3537,1539960863240
110.15,0,1539960867907
110.15,6328,1539960875025
110.16,0,1539960890025
110.17,19101,1539960914805
110.095,19179,1539960929053
110.16,6487,1539960946042
110.18,6308,1539960954061
110.19,6365,1539960955632
110.25,6366,1539960962359
110.27,6365,1539960970864
110.265,12813,1539960999138
110.235,18920,1539961028027
110.195,0,1539961032677
110.2,0,1539961037275
110.21,18765,1539961049318
110.25,6349,1539961055067
110.29,25776,1539961096076
110.34,6362,1539961104828
110.28,6361,1539961125560
110.295,10956,1539961145166
110.325,13094,1539961164167
110.32,0,1539961169970
110.315,2119,1539961176421
110.36,10534,1539961182844
110.36,6850,1539961188741
110.42,220,1539961193178
110.5,25836,1539961209062
110.53,6194,1539961216585
110.51,12938,1539961229373
110.55,12955,1539961239807
110.59,6178,1539961242954
110.57,6378,1539961247656
110.565,5954,1539961261062
110.68,52178,1539961265757
110.63,58924,1539961329958
110.59,19824,1539961352719
110.59,0,1539961357633
110.6,12837,1539961374235
110.56,26641,1539961413318
110.43,39980,1539961471280
110.4,8382,1539961475530
110.4,6447,1539961483198
110.33,9586,1539961499752
110.345,0,1539961505706
110.35,3939,1539961511435
110.335,0,1539961520065
110.35,9634,1539961530944
110.39,6422,1539961538335
110.36,6423,1539961549815
110.35,12456,1539961562626
110.27,26892,1539961594580
110.325,13470,1539961624206
110.36,5178,1539961635439
110.37,12845,1539961660686
110.39,13280,1539961716849
110.43,13298,1539961731937
110.4,0,1539961738164
110.41,0,1539961747309
110.45,5535,1539961753749
110.47,5267,1539961755035
110.36,6422,1539961791546
110.355,24280,1539961810739
110.37,6411,1539961822474
110.345,26621,1539961824443
110.39,6979,1539961832031
110.4,13285,1539961835153
110.37,20316,1539961878602
110.3,19836,1539961901153
110.2,26854,1539961935866
110.2,0,1539961941955
110.25,5894,1539961951990
110.34,28123,1539962002496
110.33,0,1539962013056
110.355,5883,1539962021994
110.42,13496,1539962031142
110.42,6460,1539962036198
110.4,13518,1539962066141
110.34,5862,1539962075972
110.35,14207,1539962107536
110.38,14243,1539962124628
110.38,27891,1539962170048
110.35,7330,1539962200311
110.33,6493,1539962212471
110.36,0,1539962221071
110.335,5839,1539962225584
110.24,63902,1539962301136
110.245,6523,1539962306123
110.26,9842,1539962330407
110.27,21030,1539962340588
110.28,6536,1539962352994
110.25,34870,1539962447370
110.14,35851,1539962501153
110.025,36040,1539962543981
110.03,13980,1539962550740
110,13999,1539962581410
109.98,36352,1539962603345
109.955,3200,1539962608281
109.94,28975,1539962680837
109.84,36606,1539962716466
109.92,15392,1539962748914
109.93,14181,1539962779927
109.935,59796,1539962843347
109.93,6666,1539962848442
109.935,12358,1539962903677
109.925,13324,1539962918214
109.96,6663,1539962928917
109.96,21992,1539962980063
109.93,6672,1539962987437
109.85,6671,1539962998606
109.88,29784,1539963006492
109.95,29904,1539963034382
110,15598,1539963058074
110.01,6707,1539963064489
109.97,0,1539963078125
109.93,13414,1539963091961
109.9,0,1539963098480
109.81,27929,1539963136923
109.78,24833,1539963149606
109.79,54020,1539963184327
109.75,6752,1539963200645
109.79,4413,1539963214232
109.78,21412,1539963228404
109.81,14688,1539963238515
109.72,0,1539963246675
109.78,13505,1539963254392
109.84,14717,1539963284885
109.83,6757,1539963295972
109.84,0,1539963303617
109.795,11331,1539963309101
109.78,38,1539963312902
109.81,53136,1539963326484
109.81,6762,1539963337262
109.69,14800,1539963376709
109.74,8117,1539963384305
109.66,22912,1539963412419
109.62,0,1539963419974
109.66,13627,1539963439953
109.68,6780,1539963444378
109.69,31130,1539963481173
109.65,13519,1539963484868
109.68,5441,1539963497748
109.665,13577,1539963528138
109.71,36716,1539963567935
109.75,6799,1539963579020
109.755,3263,1539963588264
109.76,6798,1539963618260
109.75,15005,1539963645120
109.72,49549,1539963730283
109.73,0,1539963734785
109.63,10746,1539963739791
109.65,6822,1539963755267
109.69,15113,1539963757930
109.585,576,1539963763651
109.73,48514,1539963787842
109.73,6845,1539963796838
109.72,6845,1539963801093
109.755,0,1539963804057
109.76,20534,1539963821645
109.775,0,1539963829235
109.74,8085,1539963853139
109.72,6826,1539963874775
109.68,15200,1539963897046
109.63,0,1539963906804
109.67,5278,1539963913750
109.71,0,1539963916068
109.76,5270,1539963923744
109.775,0,1539963928027
109.81,21008,1539963935783
109.81,5234,1539963949847
109.82,15174,1539963952708
109.78,12019,1539963963321
109.81,0,1539963969995
109.79,12916,1539963986957
109.84,0,1539963994405
109.88,16995,1539964006898
109.87,15213,1539964025890
109.85,6803,1539964040848
109.85,6803,1539964050029
109.83,0,1539964052338
109.8,7688,1539964083451
109.75,6789,1539964098504
109.7,13578,1539964103786
109.74,6789,1539964113234
109.67,3489,1539964121571
109.67,6780,1539964122898
109.71,6780,1539964128753
109.77,23684,1539964155226
109.75,0,1539964162159
109.72,0,1539964165566
109.75,20366,1539964210085
109.78,3407,1539964228465
109.765,11855,1539964238203
109.79,3370,1539964243918
109.795,5054,1539964251056
109.82,10085,1539964265688
109.81,6734,1539964274912
109.81,0,1539964282721
109.825,3325,1539964286762
109.81,6725,1539964294577
109.8,47304,1539964300378
109.83,23748,1539964327929
109.745,17592,1539964380256
109.68,28916,1539964422441
109.53,52931,1539964430337
109.51,6789,1539964436274
109.6,6789,1539964445818
109.555,18996,1539964479084
109.5,32850,1539964490953
109.52,6812,1539964501884
109.49,4915,1539964506346
109.47,24247,1539964554024
109.52,5454,1539964558685
109.605,18518,1539964591843
109.61,24330,1539964607120
109.58,6821,1539964611423
109.66,33216,1539964642427
109.67,8891,1539964657216
109.66,6840,1539964673015
109.67,24540,1539964688232
109.74,13698,1539964709245
109.73,0,1539964712102
109.78,20548,1539964718072
109.8,0,1539964724951
109.84,20548,1539964752973
109.85,0,1539964753361
109.89,13699,1539964765364
109.855,13301,1539964797174
109.89,13708,1539964804169
109.9,15799,1539964823018
109.87,4763,1539964833498
109.86,54371,1539964901983
109.885,4730,1539964919752
109.9,24898,1539964930113
109.9,0,1539964935911
109.875,52272,1539964979202
109.87,16004,1539964998963
109.91,7149,1539965009891
109.895,7300,1539965013201
109.925,4665,1539965019959
109.895,6951,1539965029562
109.895,69,1539965030001
109.915,10324,1539965041140
109.925,4822,1539965046733
109.89,11490,1539965058334
109.855,0,1539965061905
109.84,2384,1539965066498
109.845,9775,1539965073949
109.895,16055,1539965107503
109.895,4591,1539965108438
110,25058,1539965118474
110.02,6850,1539965125052
110.04,4569,1539965131189
110.01,6844,1539965138160
110.01,15984,1539965150529
110.03,6849,1539965155187
110.05,25183,1539965165571
110.09,36640,1539965170162
109.98,13727,1539965183298
109.82,55620,1539965219232
109.83,6892,1539965234053
109.87,16205,1539965244965
109.85,6896,1539965272960
109.86,6897,1539965276040
109.88,69,1539965285090
109.85,6896,1539965289900
109.81,2621,1539965304380
109.77,23144,1539965325603
109.78,0,1539965336506
109.77,4442,1539965345559
109.74,4207,1539965356256
109.77,6897,1539965366525
109.735,0,1539965374636
109.76,12224,1539965396549
109.68,16256,1539965411806
109.67,5513,1539965425791
109.67,70349,1539965538336
109.64,6920,1539965557129
109.57,35409,1539965585919
109.58,16462,1539965608848
109.58,0,1539965612563
109.62,0,1539965626021
109.64,7078,1539965630065
109.685,9615,1539965639416
109.65,0,1539965650779
109.57,59205,1539965726588
109.64,26240,1539965789969
109.69,13947,1539965814019
109.745,64497,1539965838448
109.79,6944,1539965842485
109.74,23576,1539965853670
109.69,0,1539965871698
109.63,13898,1539965875741
109.54,52859,1539965891849
109.57,6969,1539965893703
109.55,38552,1539965914750
109.55,73313,1539965924974
109.48,77124,1539965931334
109.495,4031,1539965938742
109.515,12059,1539965944743
109.515,7195,1539965950743
109.515,0,1539965954745
109.545,9075,1539965955878
109.45,36443,1539965983952
109.55,32100,1539965997603
109.51,6892,1539966003016
109.42,13783,1539966011720
109.4,6892,1539966023671
109.37,27567,1539966037726
109.35,47655,1539966040944
109.295,13812,1539966046738
109.285,3453,1539966050370
109.35,3842,1539966054089
109.34,10661,1539966069136
109.33,4588,1539966076745
109.27,6892,1539966085523
109.26,16868,1539966088039
109.225,43834,1539966104900
109.23,6911,1539966111239
109.26,20732,1539966140123
109.26,21329,1539966142899
109.225,21835,1539966149627
109.225,3720,1539966149744
109.21,6878,1539966156388
109.19,10118,1539966164545
109.225,7407,1539966180743
