45.68,20969,1539964430256
45.67,34088,1539964489913
45.69,10435,1539964534382
45.67,10417,1539964554001
45.705,8897,1539964577180
45.715,1502,1539964585113
45.73,14868,1539964612196
45.72,2972,1539964618109
45.71,0,1539964622982
45.745,13295,1539964665497
45.745,8857,1539964676169
45.76,11756,1539964690510
45.77,16251,1539964705959
45.8,8850,1539964723071
45.8,5575,1539964727582
45.79,2655,1539964731835
45.78,2832,1539964746277
45.8,5960,1539964754596
45.825,32319,1539964808619
45.83,0,1539964813459
45.825,9444,1539964834064
45.82,1358,1539964840659
45.815,89,1539964845048
45.815,5399,1539964857713
45.815,2686,1539964873393
45.815,2676,1539964876583
45.805,1334,1539964881989
45.825,8666,1539964888724
45.825,3172,1539964899260
45.825,1316,1539964899531
45.82,11222,1539964908613
45.825,7772,1539964916859
45.825,1027,1539964926014
45.83,7264,1539964931220
45.835,1275,1539964944637
45.795,30297,1539964965174
45.76,15827,1539964993890
45.755,86,1539964998962
45.765,8539,1539965004319
45.77,2460,1539965009204
45.775,15836,1539965054906
45.75,2596,1539965069690
45.8,23172,1539965116847
45.8,17065,1539965142502
45.815,19388,1539965159261
45.795,11925,1539965189493
45.755,15873,1539965242278
45.745,8510,1539965260374
45.73,19245,1539965288888
45.68,24399,1539965318227
45.675,38592,1539965354209
45.69,9593,1539965383599
45.7,9577,1539965404342
45.66,32068,1539965540764
45.61,23624,1539965581361
45.62,2281,1539965612555
45.65,69424,1539965640101
45.63,943,1539965645919
45.63,8599,1539965658636
45.585,13842,1539965692485
45.56,16081,1539965721626
45.56,23732,1539965773362
45.57,5251,1539965781425
45.59,24552,1539965798821
45.615,10158,1539965821093
45.63,24561,1539965849689
45.54,40766,1539965923676
45.535,23312,1539965946798
45.52,16251,1539965976992
45.49,31855,1539965981363
45.52,24888,1539965995348
45.5,16626,1539966038548
45.52,697,1539966043397
45.5,1390,1539966047959
45.485,8016,1539966087899
45.48,8540,1539966091929
45.47,680,1539966110559
45.465,32174,1539966145000
45.45,653,1539966156027
