53.445,4661,1539960467463
53.47,4122,1539960477678
53.465,1093,1539960483469
53.455,8823,1539960489185
53.455,3767,1539960490067
53.45,11821,1539960498983
53.46,5963,1539960510002
53.43,9192,1539960514476
53.425,4816,1539960524146
53.45,4818,1539960539312
53.465,3461,1539960543451
53.465,1381,1539960548206
53.485,3451,1539960559525
53.485,29586,1539960573874
53.485,4887,1539960577941
53.505,5380,1539960603053
53.505,18832,1539960603294
53.5,3465,1539960613750
53.505,3435,1539960619615
53.51,886,1539960625164
53.505,771,1539960631581
53.495,7053,1539960648172
53.495,763,1539960655770
53.505,2406,1539960663453
53.515,4528,1539960670080
53.5,3632,1539960676176
53.505,877,1539960685580
53.495,3255,1539960692742
53.495,875,1539960695563
53.505,8347,1539960713206
53.515,2199,1539960718068
53.49,5738,1539960727149
53.495,0,1539960732874
53.49,3474,1539960739219
53.495,2596,1539960747224
53.5,4245,1539960749753
53.54,10906,1539960763454
53.54,27142,1539960767634
53.54,865,1539960776892
53.545,2087,1539960786301
53.555,5430,1539960790211
53.545,0,1539960792216
53.545,709,1539960803630
53.54,11010,1539960809463
53.54,5190,1539960811864
53.535,19763,1539960814724
53.55,10148,1539960822820
53.545,23855,1539960841128
53.54,1779,1539960844509
53.55,9593,1539960850340
53.53,4718,1539960869701
53.53,803,1539960879138
53.56,14181,1539960900637
53.58,3752,1539960906809
53.58,11648,1539960945020
53.58,2044,1539960947550
53.59,18456,1539960959981
53.59,7372,1539961000811
53.59,1595,1539961005303
53.6,10136,1539961015759
53.61,1754,1539961018294
53.57,6816,1539961025685
53.59,24935,1539961052319
53.6,11964,1539961063642
53.55,7901,1539961098190
53.55,793,1539961106379
53.53,3844,1539961113104
53.51,2828,1539961123869
53.5,6909,1539961135220
53.51,4645,1539961141714
53.53,4647,1539961148223
53.52,1812,1539961156466
53.525,5111,1539961168833
53.52,11362,1539961181813
53.555,17511,1539961200326
53.565,787,1539961205235
53.565,6743,1539961211336
53.56,10902,1539961237048
53.555,4175,1539961240872
53.56,5981,1539961248901
53.57,5211,1539961266897
53.55,7816,1539961271778
53.505,1824,1539961303917
53.49,8095,1539961339740
53.48,1826,1539961343729
53.485,8114,1539961355432
53.495,3657,1539961374557
53.485,778,1539961375230
53.505,4980,1539961386035
53.495,777,1539961392774
53.475,1829,1539961412570
53.47,9201,1539961465886
53.45,8380,1539961471065
53.44,13890,1539961495674
53.46,5002,1539961509846
53.485,17132,1539961561128
53.48,4403,1539961579762
53.44,10702,1539961584130
53.455,766,1539961587475
53.45,8243,1539961637830
53.48,13628,1539961673614
53.49,0,1539961675682
53.48,4752,1539961683828
53.48,10140,1539961714457
53.47,7240,1539961726882
53.49,6169,1539961736862
53.475,25766,1539961793216
53.47,6223,1539961814488
53.48,14422,1539961831899
53.5,21760,1539961837430
53.48,9613,1539961858190
53.48,15203,1539961892581
53.485,18632,1539961929482
53.47,2995,1539961933112
53.48,32007,1539961956644
53.49,21559,1539961972707
53.49,13260,1539961998014
53.49,6811,1539962013058
53.49,1889,1539962021477
53.505,30247,1539962028681
53.49,39861,1539962043398
53.49,3079,1539962062857
53.49,2647,1539962073801
53.49,55827,1539962131720
53.47,17262,1539962182016
53.45,23811,1539962239050
53.435,1934,1539962258874
53.435,6761,1539962272139
53.435,4985,1539962278078
53.445,7068,1539962281375
53.445,5079,1539962286605
53.445,1195,1539962293923
53.425,4353,1539962294324
53.445,6289,1539962311632
53.41,17122,1539962335003
53.41,47162,1539962466917
53.405,21210,1539962514710
53.405,711,1539962517963
53.4,7447,1539962524142
53.405,3522,1539962527326
53.405,6408,1539962531278
53.415,9679,1539962537967
53.42,8177,1539962545996
53.415,3198,1539962558228
53.415,18274,1539962590781
53.415,1953,1539962599198
53.41,3905,1539962602425
53.415,3906,1539962607324
53.415,18307,1539962681607
53.415,6440,1539962694870
53.42,3222,1539962699591
53.455,11788,1539962716800
53.415,30458,1539962724454
53.415,3837,1539962727606
53.415,1754,1539962729934
53.415,4472,1539962734404
53.415,95,1539962743771
53.415,11336,1539962747400
53.41,7978,1539962756558
53.405,7691,1539962767191
53.405,2186,1539962771829
53.405,7165,1539962777310
53.405,2766,1539962779771
53.405,13241,1539962808369
53.4,3306,1539962808501
53.39,13333,1539962824157
53.38,659,1539962836499
53.38,8247,1539962848377
53.385,4071,1539962888648
53.41,11547,1539962897882
53.4,10843,1539962898870
53.4,7036,1539962925044
53.41,5768,1539962934863
53.36,14492,1539963006607
53.4,29041,1539963062360
53.38,12331,1539963104383
53.38,8435,1539963127058
53.36,1947,1539963131892
53.315,22250,1539963180592
53.29,18365,1539963228377
53.27,12162,1539963255850
53.3,11866,1539963291312
53.26,25915,1539963374135
53.24,18670,1539963405192
53.255,6004,1539963407238
53.255,30645,1539963413635
53.265,7735,1539963419915
53.32,27054,1539963490881
53.32,1821,1539963497882
53.31,5589,1539963529382
53.3,71263,1539963582482
53.295,11501,1539963620163
53.27,4518,1539963628932
53.295,3328,1539963634777
53.265,11017,1539963685489
53.25,19404,1539963739795
53.305,13249,1539963756551
53.35,16370,1539963787844
53.345,6711,1539963812756
53.35,8911,1539963818348
53.31,14852,1539963886705
53.32,20143,1539963923735
53.36,6187,1539963938165
53.32,9582,1539963954737
53.335,6205,1539963997716
53.33,4802,1539964024306
53.33,18947,1539964130008
53.29,7110,1539964139573
53.335,18559,1539964212253
53.36,4845,1539964228410
53.36,3254,1539964235774
53.4,18306,1539964298366
53.39,4870,1539964320845
53.38,42445,1539964453931
53.35,13654,1539964509643
53.38,10774,1539964533766
53.42,59973,1539964611129
53.39,31858,1539964619911
53.42,21563,1539964643287
53.4,8409,1539964670897
53.41,873,1539964675988
53.405,5064,1539964683572
53.46,15662,1539964703985
53.49,28445,1539964763889
53.49,39393,1539964840661
53.48,17421,1539964942244
53.43,6726,1539964956780
53.41,17631,1539964993882
53.41,1642,1539965010473
53.41,29723,1539965015330
53.405,38903,1539965028419
53.45,14322,1539965075876
53.46,6879,1539965091674
53.48,13281,1539965115680
53.48,17443,1539965136865
53.475,2107,1539965160195
53.465,3716,1539965172860
53.455,500,1539965179542
53.44,10159,1539965193810
53.425,1334,1539965203016
53.415,2109,1539965205635
53.43,9440,1539965214268
53.445,4223,1539965244976
53.4,49291,1539965300389
53.41,25115,1539965363714
53.41,484,1539965376644
53.42,12027,1539965395438
53.415,16329,1539965404462
53.4,14233,1539965414317
53.405,2139,1539965419549
53.41,0,1539965425841
53.405,8308,1539965434207
53.41,10952,1539965450824
53.41,7626,1539965470927
53.415,20770,1539965532061
53.4,7651,1539965540734
53.4,49504,1539965658646
53.37,2159,1539965679926
53.36,12843,1539965713405
53.36,8996,1539965716038
53.35,3875,1539965721625
53.355,17600,1539965764673
53.35,19394,1539965794867
53.35,43835,1539965851216
53.325,10922,1539965898296
53.295,35101,1539965913172
53.32,5314,1539965920310
53.27,11461,1539965924353
53.285,18156,1539965964902
53.29,14661,1539965991367
53.325,15126,1539965997385
53.305,3997,1539966001556
53.275,14759,1539966039337
53.3,16606,1539966079724
53.3,2629,1539966087209
53.28,13049,1539966093013
53.31,39378,1539966140177
