156.71,13106,1539956724941
156.61,9207,1539956745567
156.63,5288,1539956755195
156.51,9153,1539956775978
156.46,4163,1539956782343
156.47,18731,1539956811580
156.57,5204,1539956821860
156.66,5177,1539956828000
156.7,1213,1539956831573
156.69,5127,1539956840249
156.62,5100,1539956848892
156.76,3446,1539956854386
156.57,20609,1539956884838
156.695,13826,1539956908455
156.74,3948,1539956915205
156.745,4829,1539956917986
156.74,1889,1539956921611
156.75,2781,1539956929871
156.71,13183,1539956938141
156.72,862,1539956942042
156.61,41221,1539956980659
156.6,703,1539956983841
156.67,1390,1539956987564
156.7,8262,1539956998232
156.75,8242,1539957000858
156.78,5030,1539957005917
156.88,10443,1539957009140
156.8,8560,1539957019255
156.9,23447,1539957023976
156.91,34847,1539957045053
156.97,12046,1539957052196
156.95,11724,1539957053787
157.08,52123,1539957063940
157.05,12776,1539957073859
156.94,15500,1539957090745
156.85,11545,1539957119459
156.84,7689,1539957120061
156.87,3776,1539957132414
156.885,7478,1539957141760
156.87,2872,1539957146810
156.8,19329,1539957174564
156.8,6,1539957177349
156.81,11494,1539957188816
156.885,3647,1539957197854
156.92,0,1539957201089
156.8,6081,1539957208630
156.73,2207,1539957215429
156.76,2957,1539957220035
156.88,5259,1539957223676
156.99,3189,1539957228991
156.95,11185,1539957233645
156.95,0,1539957236272
156.84,6537,1539957245005
156.88,2633,1539957251944
156.94,110,1539957257321
156.91,2249,1539957266389
156.775,4547,1539957272168
156.78,4972,1539957274962
156.75,0,1539957277179
156.78,6116,1539957282771
156.58,9453,1539957298063
156.77,18025,1539957302715
156.75,3184,1539957303484
156.725,14333,1539957314112
156.715,5080,1539957324523
156.7,6186,1539957329716
156.78,15241,1539957353589
156.81,2174,1539957356102
156.81,207,1539957362346
156.9,3005,1539957366161
156.95,9047,1539957371870
156.99,2978,1539957374844
156.89,4711,1539957387858
156.94,15307,1539957397797
156.69,14060,1539957415271
156.69,21426,1539957431246
156.69,0,1539957433575
156.72,3920,1539957440599
156.78,2811,1539957447983
156.74,6488,1539957463555
156.81,19384,1539957471150
156.84,912,1539957473481
156.9,5457,1539957483746
156.89,763,1539957488607
156.89,23727,1539957497946
156.81,1462,1539957505654
156.78,2134,1539957512091
156.67,0,1539957517259
156.67,12480,1539957524151
156.71,5182,1539957527192
156.71,99,1539957532848
156.77,5257,1539957543117
156.81,6238,1539957548180
156.78,2548,1539957551476
156.75,2537,1539957555019
156.79,257,1539957561213
156.8,1751,1539957567291
156.81,2477,1539957576137
156.74,18163,1539957600073
156.85,14448,1539957601095
156.93,5994,1539957610004
156.95,20482,1539957615887
156.99,9625,1539957624954
157,18812,1539957629537
156.88,15644,1539957633876
156.84,9013,1539957654149
156.73,10525,1539957660573
156.92,11724,1539957668651
156.81,16902,1539957687435
156.8,2146,1539957700902
156.73,1511,1539957703249
156.75,3762,1539957710280
156.78,15236,1539957731665
156.79,11517,1539957733611
156.935,9434,1539957749656
156.8,13955,1539957759311
156.78,10084,1539957783271
156.835,2268,1539957787301
156.9,1981,1539957794115
156.91,4271,1539957801766
156.98,9293,1539957816532
157.04,20388,1539957825378
157.08,3792,1539957833576
157.08,8221,1539957838627
157.155,12913,1539957843130
157.14,3652,1539957846307
157.1,9166,1539957861408
157.1,7050,1539957868931
157.02,10651,1539957877439
157.06,2308,1539957882321
157.11,1729,1539957885329
157.1,1723,1539957891759
157.12,17663,1539957896951
157.24,10732,1539957907377
157.25,8913,1539957910151
157.29,14179,1539957915251
157.27,2164,1539957917547
157.14,5144,1539957923947
157.21,6334,1539957927716
157.25,3134,1539957939427
157.24,4916,1539957946031
157.08,5784,1539957963961
157.14,8764,1539957975118
157.1,0,1539957980771
157.06,11394,1539957989925
157,17528,1539958014383
157.11,5117,1539958020611
157.06,6563,1539958030395
157.02,900,1539958034133
157.05,1447,1539958038724
157.005,4311,1539958046897
157.02,4956,1539958051636
157.06,5013,1539958054056
157.08,800,1539958059634
157.02,4994,1539958066204
156.95,4150,1539958071659
156.92,9906,1539958098452
156.94,9872,1539958111277
156.93,0,1539958116973
156.97,1846,1539958124220
157.1,13341,1539958135145
157.11,15416,1539958155779
156.97,4872,1539958170013
156.95,2531,1539958177264
157,3764,1539958181048
157.04,5258,1539958194673
156.91,4257,1539958201834
156.98,1232,1539958212818
156.9,10821,1539958231770
156.88,4784,1539958233154
156.86,933,1539958246300
156.75,3811,1539958252152
156.85,5923,1539958256124
156.84,83,1539958262317
156.86,2337,1539958267378
156.84,2321,1539958272197
156.83,4697,1539958282538
156.66,8237,1539958304742
156.69,18078,1539958326927
156.68,2212,1539958332166
156.73,39937,1539958358428
156.81,8305,1539958379731
156.65,11954,1539958389101
156.67,4501,1539958393723
156.54,19474,1539958398617
156.55,4777,1539958403003
156.58,1889,1539958406267
156.53,16300,1539958415913
156.56,914,1539958417562
156.53,4520,1539958422580
156.54,9020,1539958429673
156.56,886,1539958430581
156.565,2642,1539958435756
156.61,6198,1539958442290
156.63,6815,1539958450566
156.59,12306,1539958478368
156.53,5181,1539958497134
156.545,948,1539958501082
156.57,4354,1539958507469
156.57,4347,1539958511319
156.59,418,1539958518212
156.61,4303,1539958521133
156.57,3098,1539958527235
156.62,11529,1539958530284
156.64,4225,1539958537488
156.655,4623,1539958539976
156.62,0,1539958546553
156.59,2185,1539958556719
156.59,1434,1539958560510
156.6,714,1539958563190
156.58,4843,1539958576040
156.59,4125,1539958582572
156.5,2264,1539958589057
156.64,14422,1539958618207
156.63,21396,1539958633088
156.59,4108,1539958636294
156.53,4731,1539958643711
156.61,11032,1539958679038
156.5,22693,1539958689158
156.53,2270,1539958691608
156.56,4065,1539958698693
156.53,1130,1539958707350
156.36,15071,1539958719226
156.39,4035,1539958725086
156.45,1320,1539958729059
156.48,4852,1539958743456
156.52,8512,1539958756198
156.51,511,1539958761213
156.49,509,1539958766847
156.44,4005,1539958776401
156.44,4345,1539958783268
156.42,3987,1539958784226
156.38,7479,1539958794741
156.55,11507,1539958815267
156.495,3973,1539958821845
156.5,453,1539958828038
156.46,4257,1539958840029
156.43,18165,1539958853421
156.48,1253,1539958860901
156.5,5957,1539958868494
156.52,5862,1539958879202
156.5,4199,1539958900017
156.5,386,1539958905219
156.54,4225,1539958911217
156.57,4207,1539958919313
156.57,4188,1539958923919
156.59,364,1539958931797
156.54,326,1539958935585
156.56,6272,1539958946074
156.63,24288,1539958989715
156.64,10886,1539958993523
156.61,594,1539958996290
156.61,7917,1539959005931
156.63,11338,1539959010268
156.64,7087,1539959027046
156.61,10510,1539959043430
156.565,3901,1539959051994
156.51,0,1539959054916
156.53,2356,1539959058608
156.56,3874,1539959070788
156.56,451,1539959075918
156.61,3627,1539959077191
156.6,219,1539959083141
156.55,2822,1539959088531
156.54,214,1539959091945
156.52,3732,1539959102589
156.53,17133,1539959124800
156.5,3579,1539959136777
156.5,3575,1539959154132
156.47,3738,1539959161185
156.43,1100,1539959164401
156.33,7716,1539959170650
156.37,3967,1539959172474
156.35,6994,1539959178335
156.21,13689,1539959184284
156.22,10426,1539959190373
156.23,15672,1539959199284
156.28,84,1539959200731
156.22,9290,1539959218587
156.2,3454,1539959223205
156.15,601,1539959233850
156.19,8215,1539959239018
156.25,13864,1539959247042
156.24,3309,1539959254862
156.2,3356,1539959264367
156.2,3292,1539959268853
156.19,3287,1539959278996
156.14,148,1539959287326
156.1,16346,1539959307557
156.11,6464,1539959308756
156.09,6481,1539959314721
156.11,13312,1539959318937
156.11,3215,1539959323243
156.12,1941,1539959344060
156.12,9674,1539959350129
156.19,9731,1539959355948
156.26,3197,1539959359812
156.25,3037,1539959371591
156.27,0,1539959378119
156.27,4072,1539959382000
156.3,2815,1539959387237
156.3,5142,1539959388085
156.28,0,1539959396273
156.28,0,1539959401004
156.23,3574,1539959406260
156.2,9512,1539959408061
156.325,9404,1539959428948
156.38,18772,1539959459333
156.38,12594,1539959468254
156.36,0,1539959479973
156.38,21575,1539959510660
156.33,2855,1539959514602
156.3,3037,1539959517179
156.26,3032,1539959525108
156.31,0,1539959528447
156.34,2631,1539959537880
156.45,6032,1539959545545
156.45,0,1539959546657
156.435,4061,1539959560054
156.41,2976,1539959565040
156.38,8907,1539959573525
156.365,2962,1539959578940
156.43,11484,1539959581719
156.53,2915,1539959589864
156.58,4426,1539959597569
156.64,15798,1539959600832
156.64,11236,1539959615110
156.57,9164,1539959626132
156.47,2863,1539959637636
156.47,2859,1539959639027
156.5,11403,1539959646097
156.57,4742,1539959652652
156.525,2511,1539959661396
156.545,1556,1539959667177
156.555,2804,1539959669027
156.5,5596,1539959678716
156.51,16711,1539959689467
156.45,2773,1539959696876
156.46,1729,1539959702674
156.43,1369,1539959709033
156.35,2394,1539959719995
156.36,8558,1539959736075
156.35,5093,1539959752605
156.38,2721,1539959767472
156.375,3465,1539959770983
156.44,394,1539959777550
156.38,5777,1539959786512
156.38,3508,1539959794034
156.33,2695,1539959801429
156.23,7679,1539959811480
156.29,2681,1539959816581
156.33,2677,1539959821517
156.3,0,1539959832934
156.28,2162,1539959833863
156.22,0,1539959842674
156.17,35382,1539959869267
156.15,1336,1539959875034
156.12,0,1539959877028
156.04,10973,1539959884163
155.99,16702,1539959887205
155.9,8886,1539959894181
155.98,4740,1539959898679
156,1635,1539959902901
156.03,8271,1539959910367
156.03,3193,1539959914328
155.99,0,1539959920840
156.01,848,1539959929533
155.99,3522,1539959931763
156.01,2573,1539959939742
155.99,2292,1539959944189
155.91,9026,1539959957972
155.97,2038,1539959961701
156,6591,1539959972464
156.06,2012,1539959983820
156.03,5578,1539959995793
156,1996,1539960004083
156.07,3442,1539960007473
156.055,1975,1539960012857
156.145,11068,1539960046234
156.08,2495,1539960061518
156.05,4980,1539960066616
156.05,2486,1539960077213
155.97,16758,1539960089198
155.95,2462,1539960104856
155.9,2459,1539960111132
155.845,7362,1539960117169
155.79,10367,1539960119733
155.96,7911,1539960130215
155.94,3061,1539960137226
155.94,5447,1539960143464
155.92,0,1539960147070
155.93,1206,1539960156238
155.935,2478,1539960166831
155.93,1039,1539960170354
155.92,2111,1539960172102
155.89,2399,1539960179616
155.89,3120,1539960188673
155.88,3223,1539960194475
155.92,1151,1539960197416
155.91,4750,1539960205101
155.86,4117,1539960217231
155.89,2364,1539960219043
155.85,7335,1539960229654
155.885,459,1539960235934
155.87,1971,1539960244761
155.88,2346,1539960247994
155.79,4047,1539960256126
155.8,5314,1539960261143
155.79,2333,1539960269943
155.83,4012,1539960277536
155.91,5299,1539960289049
155.87,5300,1539960309009
155.88,2056,1539960312120
155.865,2307,1539960316683
155.89,3279,1539960322608
155.92,4880,1539960326547
155.91,1900,1539960331294
155.91,7469,1539960337090
155.915,4525,1539960337224
155.93,1584,1539960342884
155.93,3451,1539960356816
155.875,2255,1539960361926
155.915,4014,1539960367727
155.97,2424,1539960375222
155.905,5136,1539960386558
155.86,4446,1539960397588
155.91,3053,1539960400030
155.96,1519,1539960409485
155.97,3024,1539960411268
155.99,1506,1539960418766
155.955,1551,1539960423060
155.91,517,1539960432797
155.93,3668,1539960438212
155.92,3534,1539960447420
155.9,10804,1539960455182
155.96,2171,1539960459278
155.85,5050,1539960467798
155.83,0,1539960472553
155.755,8653,1539960481953
155.61,35545,1539960490162
155.59,9101,1539960503982
155.54,10782,1539960524931
155.575,3497,1539960536566
155.555,2137,1539960540922
155.53,10009,1539960552702
155.57,4107,1539960571271
155.58,2126,1539960575830
155.57,1320,1539960579265
155.51,2826,1539960591449
155.5,2119,1539960598213
155.47,7972,1539960611777
155.49,6068,1539960618336
155.53,1284,1539960622620
155.55,2101,1539960625610
155.56,4642,1539960631939
155.55,4177,1539960645225
155.5,1821,1539960650066
155.55,10490,1539960669083
155.57,2277,1539960674703
155.57,266,1539960679261
155.53,1231,1539960684257
155.53,4975,1539960687115
155.5,0,1539960693756
155.49,1220,1539960699108
155.5,4299,1539960708070
155.545,21621,1539960749223
155.61,7909,1539960756480
155.59,4099,1539960765933
155.58,11846,1539960779938
155.565,6354,1539960785048
155.58,4058,1539960795823
155.58,2026,1539960801230
155.63,0,1539960806107
155.6,4046,1539960811063
155.62,12829,1539960816144
155.69,7123,1539960822617
155.68,1081,1539960827154
155.65,2002,1539960831129
155.57,2146,1539960840898
155.6,3984,1539960848943
155.565,10751,1539960864725
155.64,3969,1539960871569
155.57,1982,1539960878878
155.56,13168,1539960893423
155.54,10837,1539960899280
155.5,8790,1539960902326
155.54,1953,1539960906612
155.57,1953,1539960912926
155.58,19457,1539960946991
155.61,2838,1539960956185
155.62,5790,1539960958252
155.76,16040,1539960963332
155.8,3829,1539960970086
155.76,1912,1539960972529
155.69,8650,1539960993394
155.66,13077,1539961007229
155.68,4833,1539961016200
155.53,7773,1539961031343
155.55,18425,1539961037991
155.55,1163,1539961044674
155.59,6104,1539961054898
155.63,956,1539961057649
155.65,12840,1539961063644
155.63,5284,1539961072140
155.65,12524,1539961108944
155.63,1850,1539961112314
155.625,3348,1539961116978
155.61,13221,1539961130131
155.63,7712,1539961148220
155.58,10670,1539961163250
155.64,4778,1539961177558
155.65,3918,1539961178649
155.76,12219,1539961193190
155.78,0,1539961194084
155.81,3915,1539961204961
155.88,6502,1539961209574
155.84,5237,1539961219467
155.86,4203,1539961223811
155.82,4704,1539961229374
155.915,8649,1539961238077
155.97,5562,1539961244241
155.95,0,1539961245673
155.96,7042,1539961257449
156.05,9935,1539961265442
156.06,6418,1539961266019
156.16,8637,1539961274619
156.12,8065,1539961282815
156.17,1738,1539961288506
156.09,4669,1539961297019
156.08,11067,1539961310089
156.065,3456,1539961312361
156.065,7602,1539961317657
156.06,3944,1539961324051
156.01,10534,1539961328148
156.07,12895,1539961332335
156.03,1697,1539961337222
156.03,4628,1539961344435
156.01,0,1539961346992
156.05,6319,1539961361246
156.05,7563,1539961375575
156.11,10412,1539961380831
156.16,7575,1539961389040
156.135,1680,1539961390705
156.08,13492,1539961417962
156,7596,1539961431932
156.03,7973,1539961442084
156.06,4632,1539961453120
156.04,362,1539961465073
156.02,13876,1539961474133
156.02,3309,1539961477945
156.02,7593,1539961495126
156.01,7600,1539961511856
156.03,1961,1539961518944
156.02,3283,1539961522472
156.04,1946,1539961527595
156.05,4604,1539961532122
156.06,7577,1539961539123
156.055,0,1539961547542
156.065,576,1539961551598
156.065,0,1539961556772
156.09,7519,1539961560816
156.07,7560,1539961562959
156.09,266,1539961570671
156.14,4010,1539961579381
156.06,10482,1539961585909
156.08,3444,1539961594452
156.11,46,1539961596253
156.12,3194,1539961608973
156.13,91,1539961611948
156.12,234,1539961616629
156.12,1592,1539961625666
156.16,7720,1539961632767
156.165,7495,1539961653997
156.18,13432,1539961678143
156.16,328,1539961688672
156.12,1755,1539961693787
156.08,10455,1539961704129
156,7504,1539961712474
156.04,4537,1539961716848
156.04,6100,1539961727786
156.04,4535,1539961737100
156.09,1559,1539961747147
156.115,142,1539961751742
156.13,6307,1539961756914
156.1,1552,1539961759858
156.12,131,1539961768191
156.06,5872,1539961775821
156.01,6174,1539961789504
156.005,1541,1539961794344
156.03,1538,1539961797697
155.94,3074,1539961808234
155.98,4500,1539961814751
155.93,1533,1539961821926
155.91,6206,1539961828907
155.96,10488,1539961832562
156,1518,1539961840157
156.05,5995,1539961848044
156.03,1514,1539961855210
155.915,3896,1539961872882
155.9,1508,1539961878727
155.8,10435,1539961897931
155.82,19320,1539961920944
155.77,4474,1539961921748
155.79,5966,1539961932821
155.76,2980,1539961938878
155.75,2974,1539961948675
155.79,31348,1539961983426
155.81,4476,1539961989735
155.85,4476,1539961998210
155.79,8953,1539962006608
155.8,0,1539962013955
155.79,2004,1539962025277
155.9,11870,1539962031123
155.84,4470,1539962046930
155.775,5611,1539962063986
155.79,2894,1539962066075
155.74,5393,1539962073039
155.74,2639,1539962082774
155.75,0,1539962086295
155.7,2620,1539962097045
155.76,7599,1539962108509
155.76,1424,1539962116151
155.78,5821,1539962116831
155.81,4400,1539962131292
155.76,4399,1539962139081
155.68,4713,1539962149597
155.75,5642,1539962166451
155.74,2645,1539962171346
155.77,1233,1539962175690
155.75,4372,1539962183619
155.67,5403,1539962191190
155.665,4806,1539962194455
155.635,6693,1539962211524
155.66,6761,1539962224069
155.665,2693,1539962227590
155.66,2275,1539962236490
155.62,2973,1539962238800
155.59,1127,1539962248014
155.5,12664,1539962257633
155.5,1330,1539962261372
155.52,10007,1539962281497
155.51,0,1539962286757
155.45,8798,1539962293834
155.435,1068,1539962305057
155.45,4467,1539962310190
155.44,12918,1539962332623
155.43,8887,1539962340029
155.415,3150,1539962345749
155.41,0,1539962354189
155.39,3909,1539962357015
155.36,1300,1539962366759
155.33,5879,1539962369615
155.315,6788,1539962386932
155.325,1294,1539962392131
155.33,3240,1539962394419
155.32,1286,1539962401453
155.39,4812,1539962405282
155.36,2558,1539962412264
155.355,950,1539962416442
155.34,30,1539962417227
155.355,4151,1539962431924
155.35,5084,1539962445773
155.365,3802,1539962454342
155.375,4139,1539962471782
155.35,2177,1539962476195
155.32,1260,1539962480408
155.32,2517,1539962485864
155.29,2513,1539962494658
155.34,2579,1539962503232
155.32,9841,1539962521925
155.23,5100,1539962531764
155.24,6947,1539962533138
155.23,6661,1539962540400
155.245,2910,1539962543577
155.2,23270,1539962550385
155.19,2322,1539962551717
155.18,1218,1539962559875
155.11,6510,1539962565045
155.13,6808,1539962569873
155.115,6386,1539962584476
155.14,6945,1539962588903
155.125,4626,1539962598035
155.125,10262,1539962618709
155.12,13284,1539962642414
155.13,3540,1539962645759
155.15,13221,1539962654714
155.14,3987,1539962657923
155.15,3476,1539962663384
155.22,11540,1539962674817
155.19,6272,1539962681855
155.12,5119,1539962695807
155.13,6800,1539962706544
155.06,3424,1539962716783
155.025,3123,1539962726755
155.08,8964,1539962745345
155.08,6802,1539962751950
155.04,10777,1539962757702
155.02,46868,1539962764426
155.13,9755,1539962782659
155.09,15554,1539962794909
155.13,9530,1539962800131
155.15,5097,1539962807428
155.13,1198,1539962812307
155.12,1797,1539962823321
155.07,3993,1539962830765
155.09,0,1539962838189
155.085,3051,1539962845799
155.07,0,1539962851460
155.1,670,1539962859511
155.17,26032,1539962904047
155.15,1433,1539962908497
155.16,1236,1539962913135
155.08,2596,1539962920422
155.11,3984,1539962928722
155.15,7729,1539962939555
155.12,1076,1539962951906
155.09,1076,1539962956938
155.05,6889,1539962966010
155.01,4934,1539962970213
154.89,26420,1539963002124
154.94,4973,1539963006457
154.91,1059,1539963010646
154.98,12742,1539963021131
155.09,9862,1539963041167
155.07,2100,1539963045300
155.1,901,1539963055293
155.115,3984,1539963061273
155.05,6925,1539963080652
155.08,0,1539963087084
155.065,174,1539963089568
155.05,80,1539963097338
155.095,6925,1539963121717
155.08,6930,1539963122966
154.97,6936,1539963131203
154.97,5021,1539963139202
154.91,6940,1539963146402
154.91,5017,1539963149234
154.85,3986,1539963159581
154.81,3985,1539963164442
154.91,8931,1539963180015
154.93,4086,1539963189020
154.91,1760,1539963197168
154.84,7028,1539963203999
154.895,6941,1539963211050
154.93,6851,1539963225549
154.95,9930,1539963228373
154.94,2013,1539963241448
154.82,3981,1539963246773
154.85,12941,1539963257201
154.87,3584,1539963263097
154.86,1991,1539963267174
154.84,4690,1539963276888
154.95,2698,1539963288829
154.965,3970,1539963290416
154.93,3970,1539963300466
154.95,5749,1539963307396
154.975,1969,1539963313040
154.96,983,1539963315898
154.96,6958,1539963320078
154.93,7749,1539963353958
154.96,977,1539963358331
154.955,3967,1539963363661
154.94,0,1539963371406
154.88,6923,1539963378503
154.92,0,1539963380297
154.97,3884,1539963388273
154.93,3959,1539963393653
154.885,3959,1539963417234
154.9,10914,1539963432424
155,13803,1539963472590
154.99,5947,1539963480140
154.98,956,1539963481364
154.96,4916,1539963492263
154.96,952,1539963496426
154.96,3961,1539963516361
154.89,9988,1539963534606
154.98,947,1539963540062
154.98,3962,1539963545628
155.1,5768,1539963570421
155.18,19082,1539963593041
155.18,357,1539963600939
155.22,22204,1539963644351
155.2,2241,1539963652282
155.25,7023,1539963667357
155.27,4848,1539963671161
155.25,5558,1539963676017
155.27,13135,1539963717907
155.18,916,1539963722791
155.09,7033,1539963732524
155.02,6621,1539963738692
154.99,13026,1539963743511
155.05,903,1539963748966
155.05,1805,1539963757358
155.06,5764,1539963757937
155,14061,1539963766455
155.03,3570,1539963770345
155.02,891,1539963773616
155,1779,1539963779994
155.09,2663,1539963786123
155.13,3950,1539963787841
155.125,885,1539963793168
155.145,884,1539963805206
155.18,14064,1539963811971
155.19,440,1539963817918
155.18,1304,1539963822582
155.15,6991,1539963838552
155.18,1282,1539963845898
155.2,472,1539963851204
155.22,4742,1539963859868
155.22,1715,1539963864886
155.25,856,1539963873135
155.11,1711,1539963880847
155.16,3874,1539963897720
155.16,853,1539963898686
155.13,852,1539963909198
155.16,852,1539963916596
155.2,1701,1539963918437
155.24,3867,1539963923765
155.23,848,1539963931326
155.24,1694,1539963933419
155.36,7238,1539963939636
155.24,11117,1539963955174
155.3,3858,1539963959129
155.29,836,1539963968209
155.29,3340,1539963968956
155.32,7966,1539963979236
155.34,1661,1539963985208
155.37,830,1539963996455
155.31,10174,1539964010187
155.33,824,1539964012843
155.32,824,1539964021175
155.35,3842,1539964032203
155.32,3841,1539964037990
155.41,0,1539964041592
155.35,1358,1539964046202
155.38,819,1539964052324
155.38,3834,1539964059354
155.35,12903,1539964073707
155.34,1004,1539964080791
155.35,811,1539964087019
155.31,3836,1539964093632
155.33,809,1539964105098
155.3,1617,1539964107179
155.36,3831,1539964113895
155.28,2416,1539964127347
155.25,13710,1539964145754
155.24,800,1539964153708
155.22,3828,1539964167813
155.22,3829,1539964175351
155.16,3493,1539964211054
155.16,795,1539964212265
155.21,3828,1539964235766
155.18,1585,1539964239439
155.29,3826,1539964249066
155.32,1147,1539964260454
155.32,11477,1539964268704
155.33,785,1539964274218
155.3,3824,1539964282753
155.34,24446,1539964298361
155.23,16837,1539964325277
155.28,3833,1539964333578
155.16,6900,1539964359267
155.16,8163,1539964369967
155.18,762,1539964376874
155.18,1139,1539964377840
155.17,761,1539964383079
155.04,3827,1539964392707
155.05,3827,1539964399827
155.07,0,1539964402379
155.06,1513,1539964412230
155.04,1511,1539964416816
154.99,5709,1539964423579
154.89,2253,1539964429029
154.81,9357,1539964433571
154.84,3808,1539964440320
154.91,1487,1539964446875
154.91,6870,1539964456907
154.91,740,1539964459121
154.96,4544,1539964467203
154.97,3804,1539964476226
154.91,3804,1539964490673
154.93,735,1539964496312
154.93,4763,1539964499233
154.9,3041,1539964512663
154.85,4530,1539964519598
154.91,4527,1539964536517
154.9,3798,1539964547372
154.89,23505,1539964555067
154.98,4512,1539964564372
155,4508,1539964568683
154.98,3558,1539964574027
155.01,710,1539964577499
155.03,3785,1539964590122
155,3785,1539964595735
155.06,706,1539964599334
155.04,3784,1539964609290
155.01,7567,1539964614281
155.01,3783,1539964627211
155.03,2100,1539964634871
155.06,0,1539964640255
155.16,2731,1539964643954
155.13,696,1539964651239
155.14,695,1539964656310
155.16,5153,1539964676882
155.19,2766,1539964681416
155.18,5822,1539964688900
155.21,688,1539964696154
155.25,4437,1539964704851
155.34,24905,1539964720080
155.34,263,1539964724172
155.29,3754,1539964731828
155.3,3754,1539964744684
155.3,7507,1539964751993
155.38,3754,1539964760972
155.42,3754,1539964763886
155.5,3754,1539964770117
155.46,3217,1539964773597
155.49,4416,1539964779140
155.53,8071,1539964790253
155.44,1318,1539964795846
155.45,24269,1539964805328
155.43,6852,1539964806825
155.51,3751,1539964813016
155.4,646,1539964823419
155.39,7499,1539964831508
155.41,7499,1539964850278
155.36,13092,1539964866158
155.35,2540,1539964872408
155.36,3749,1539964886357
155.37,3748,1539964905262
155.34,3748,1539964918887
155.34,7496,1539964920894
155.32,4374,1539964928163
155.37,625,1539964930203
155.33,624,1539964937051
155.33,624,1539964952073
155.34,624,1539964955029
155.26,4362,1539964960182
155.29,622,1539964964102
155.28,621,1539964967315
155.28,620,1539964971266
155.28,620,1539964981285
155.24,3734,1539964999514
155.23,3734,1539965003979
155.29,3734,1539965021343
155.2,9979,1539965049214
155.22,612,1539965051432
155.14,7471,1539965059513
155.07,3736,1539965064921
155.06,3735,1539965068943
155.14,1211,1539965078894
155.12,605,1539965080431
155.16,6861,1539965084289
155.13,602,1539965090533
155.11,7463,1539965102162
155.18,6119,1539965114619
155.26,6858,1539965126874
155.21,3727,1539965140450
155.22,1184,1539965150529
155.1,6860,1539965184301
155.13,3725,1539965189476
155.02,6867,1539965210799
155.08,3032,1539965215816
155.02,3724,1539965233306
154.97,7290,1539965251267
154.99,14223,1539965277169
155.01,9965,1539965285682
154.96,7404,1539965300397
154.95,565,1539965305137
154.96,6840,1539965309480
154.96,17956,1539965317739
154.93,13164,1539965327308
155,10576,1539965339851
154.98,760,1539965343809
155.01,1639,1539965349908
154.97,6861,1539965359937
155.03,29075,1539965389329
155.01,8491,1539965396984
155.04,3712,1539965401565
155.01,6897,1539965406885
155.01,7427,1539965418194
155.03,524,1539965418565
155.01,3711,1539965442916
155.03,4233,1539965460116
155.06,13296,1539965472234
155.08,10632,1539965491766
155.1,3716,1539965505664
155.11,1021,1539965510078
155.11,3242,1539965510955
155.06,509,1539965525564
