44.64,9310,1539963545632
44.64,6864,1539963558102
44.65,1603,1539963567938
44.66,11462,1539963586441
44.65,13745,1539963619871
44.62,48064,1539963737776
44.63,22001,1539963756563
44.62,20523,1539963763650
44.65,3716,1539963781069
44.64,17899,1539963802321
44.645,0,1539963813627
44.65,11324,1539963853989
44.65,15262,1539963917694
44.69,12558,1539963937303
44.66,13406,1539963954717
44.665,9839,1539963978086
44.665,3092,1539963993184
44.665,3085,1539964006797
44.665,3707,1539964021354
44.665,8584,1539964023395
44.67,6454,1539964030192
44.675,14777,1539964049388
44.67,4302,1539964058837
44.675,8387,1539964083886
44.65,16423,1539964101020
44.655,4490,1539964108693
44.64,4283,1539964124216
44.64,4283,1539964137484
44.64,7068,1539964145755
44.65,4930,1539964157789
44.65,22569,1539964229047
44.645,4296,1539964233804
44.645,1487,1539964242941
44.68,24012,1539964295731
44.68,37026,1539964298389
44.66,15767,1539964371226
44.64,45478,1539964444183
44.65,1456,1539964457050
44.64,1460,1539964470124
44.645,13044,1539964512689
44.645,1445,1539964523823
44.66,18894,1539964548576
44.65,4313,1539964554094
44.67,11618,1539964572037
44.68,4288,1539964607187
44.68,21173,1539964639509
44.7,0,1539964642485
44.7,7606,1539964657853
44.71,2834,1539964676883
44.73,22025,1539964707616
44.74,10278,1539964719809
44.73,38505,1539964790787
44.74,10384,1539964805961
44.735,11504,1539964812874
44.72,7357,1539964821827
44.72,18623,1539964840518
44.74,2742,1539964853236
44.74,1995,1539964855922
44.74,22446,1539964920568
44.74,4382,1539964928154
44.72,7408,1539964958706
44.72,13482,1539964968989
44.71,10473,1539964973770
44.7,13798,1539964987248
44.69,4380,1539964995371
44.705,41110,1539965102171
44.73,14526,1539965138348
44.73,5708,1539965155176
44.74,10556,1539965189473
44.74,1310,1539965193810
44.735,16953,1539965214886
44.73,10221,1539965244969
44.72,2594,1539965258983
44.73,23677,1539965300478
44.73,4439,1539965337022
44.725,7530,1539965349908
44.72,9571,1539965395246
44.725,1323,1539965403438
44.71,5682,1539965416692
44.71,7534,1539965438339
44.71,11348,1539965478747
44.72,19489,1539965515016
44.705,5663,1539965551351
44.69,10706,1539965612598
44.7,7564,1539965623450
44.72,10737,1539965635033
44.73,21087,1539965659758
44.73,5216,1539965666305
44.725,7605,1539965693891
44.725,0,1539965696518
44.715,1303,1539965701213
44.715,1231,1539965708046
44.71,13227,1539965722182
44.71,1223,1539965733515
44.71,1222,1539965735585
44.73,17171,1539965780793
44.73,1215,1539965781978
44.735,2206,1539965797976
44.74,7611,1539965803369
44.74,1211,1539965811412
44.75,12029,1539965831873
44.74,5119,1539965835081
44.76,14061,1539965855038
44.76,0,1539965858601
44.75,3591,1539965867632
44.74,4413,1539965881220
44.73,20557,1539965913031
44.72,10417,1539965923681
44.7,4426,1539965930256
44.7,3291,1539965943485
44.7,7681,1539965969106
44.7,7687,1539965972841
44.71,2347,1539965986928
44.715,24029,1539965995834
44.72,4440,1539966003099
44.71,1163,1539966008351
44.71,2322,1539966011935
44.71,1160,1539966020894
44.71,1158,1539966029893
44.71,1158,1539966033442
44.695,7704,1539966049587
44.705,2306,1539966060348
44.7,1196,1539966069300
44.66,18348,1539966104867
44.66,5388,1539966105785
44.67,12757,1539966137328
44.68,8969,1539966140128
44.69,0,1539966148185
44.69,98,1539966151781
44.685,3336,1539966170643
