12.7,156955,1539960311104
12.695,213373,1539960315278
12.7,245678,1539960389334
12.69,21956,1539960395471
12.68,100389,1539960424227
12.685,22119,1539960435081
12.69,15136,1539960451136
12.69,34004,1539960456294
12.69,50295,1539960477613
12.67,22217,1539960497213
12.65,99553,1539960524736
12.65,55236,1539960532722
12.65,0,1539960536168
12.64,62867,1539960546953
12.615,122064,1539960581073
12.62,22676,1539960583391
12.615,13382,1539960591243
12.62,22697,1539960606604
12.62,6013,1539960613775
12.62,6014,1539960615332
12.62,1333,1539960620170
12.62,6010,1539960625168
12.615,0,1539960632448
12.615,6027,1539960641917
12.62,22659,1539960655619
12.615,12502,1539960662538
12.615,150163,1539960693292
12.62,51258,1539960760986
12.62,39440,1539960780009
12.63,119970,1539960791182
12.64,93753,1539960798668
12.645,5995,1539960802475
12.645,22969,1539960821133
12.645,159720,1539960897730
12.645,29253,1539960948664
12.64,298008,1539961015503
12.65,117860,1539961059879
12.655,29008,1539961090972
12.645,89101,1539961117019
12.645,9492,1539961125566
12.65,82087,1539961147528
12.65,102935,1539961155526
12.645,271385,1539961189606
12.65,41593,1539961200585
12.65,53763,1539961212542
12.65,12306,1539961239264
12.66,77653,1539961242266
12.655,41994,1539961258787
12.66,42095,1539961262933
12.67,6061,1539961269709
12.66,24242,1539961286529
12.65,36266,1539961309111
12.65,54447,1539961349885
12.65,24287,1539961382585
12.64,85006,1539961424069
12.64,0,1539961447026
12.635,6077,1539961456295
12.625,18237,1539961467657
12.625,6080,1539961471072
12.62,12158,1539961487732
12.6,42605,1539961503943
12.59,12166,1539961512859
12.595,24331,1539961516006
12.605,42378,1539961538379
12.605,0,1539961539074
12.6,36574,1539961545832
12.6,24454,1539961548831
12.595,6083,1539961561043
12.595,18248,1539961567099
12.58,103406,1539961581478
12.575,5864,1539961586366
12.57,24550,1539961608649
12.57,30161,1539961623623
12.57,12158,1539961628089
12.57,5554,1539961632649
12.57,5805,1539961642054
12.57,78570,1539961655969
12.57,6064,1539961660688
12.57,30657,1539961672334
12.57,12136,1539961675325
12.55,43215,1539961695688
12.56,24301,1539961698644
12.56,36859,1539961703642
12.555,34761,1539961719022
12.555,6064,1539961736980
12.55,11690,1539961742222
12.54,62033,1539961744133
12.54,156362,1539961750913
12.54,6101,1539961757499
12.535,155413,1539961786062
12.53,331537,1539961789631
12.535,22357,1539961802644
12.535,23188,1539961802669
12.535,97324,1539961822401
12.54,82360,1539961839229
12.535,24249,1539961841609
12.535,24277,1539961857411
12.535,29638,1539961872709
12.54,48363,1539961885224
12.535,98158,1539961924759
12.535,24351,1539961940062
12.535,24379,1539961949790
12.535,5818,1539961958649
12.535,53514,1539961991150
12.54,29104,1539962010326
12.54,383277,1539962028157
12.545,35252,1539962035821
12.55,11751,1539962040456
12.55,17627,1539962051413
12.575,721004,1539962069089
12.565,171497,1539962071660
12.565,29815,1539962076882
12.56,21817,1539962079755
12.56,155789,1539962084384
12.555,47846,1539962094874
12.56,116587,1539962104859
12.565,69576,1539962120348
12.565,11634,1539962130537
12.565,3597,1539962131940
12.565,45189,1539962140787
12.565,0,1539962146144
12.565,17809,1539962150369
12.565,0,1539962150876
12.565,30282,1539962163287
12.565,5797,1539962168781
12.565,11595,1539962176317
12.565,3517,1539962182102
12.565,0,1539962190867
12.565,0,1539962195272
12.565,10528,1539962199289
12.565,11568,1539962205624
12.565,0,1539962209187
12.565,0,1539962212671
12.565,0,1539962215399
12.565,3494,1539962219715
12.565,9268,1539962228716
12.565,36975,1539962232388
12.565,20795,1539962241804
12.565,0,1539962247831
12.565,151663,1539962251351
12.565,28936,1539962257168
12.57,11574,1539962267875
12.57,0,1539962277881
12.565,0,1539962289707
12.565,20695,1539962291556
12.565,31388,1539962309122
12.57,5787,1539962320495
12.565,31427,1539962362665
12.565,29089,1539962364719
12.56,83672,1539962377416
12.57,392236,1539962401570
12.57,23432,1539962439475
12.57,32143,1539962444128
12.57,46893,1539962453611
12.57,61622,1539962465408
12.575,102898,1539962514433
12.57,5882,1539962524272
12.57,29412,1539962531425
12.57,59027,1539962537397
12.57,0,1539962544165
12.565,8727,1539962560211
12.565,26608,1539962577668
12.565,5890,1539962596125
12.56,115034,1539962599266
12.54,339227,1539962632463
12.535,25307,1539962632756
12.535,80825,1539962650211
12.54,27006,1539962688172
12.52,32941,1539962707672
12.52,86139,1539962738322
12.515,44870,1539962813300
12.515,44924,1539962885541
12.515,45601,1539962898063
12.52,50981,1539962928146
12.515,33258,1539962933882
12.52,5928,1539962955317
12.52,11855,1539962958320
12.52,5928,1539962966010
12.52,5928,1539962972582
12.515,5927,1539962996534
12.52,11856,1539963014296
12.515,27394,1539963066396
12.515,27428,1539963075920
12.515,5934,1539963084341
12.515,5935,1539963109788
12.515,6657,1539963120964
12.515,5924,1539963123315
12.515,92083,1539963149287
12.515,64065,1539963159645
12.515,5921,1539963164916
12.515,27505,1539963196179
12.515,5924,1539963203994
12.525,67465,1539963217739
12.525,55210,1539963220989
12.525,49184,1539963240880
12.525,27594,1539963261137
12.525,84624,1539963276754
12.525,11645,1539963310111
12.525,27569,1539963319435
12.525,11562,1539963328772
12.525,112790,1539963350767
12.525,68021,1539963362325
12.52,22833,1539963374137
12.525,49649,1539963374899
12.525,27499,1539963418680
12.525,27531,1539963441759
12.525,27563,1539963459363
12.525,246444,1539963499649
12.525,215406,1539963531335
12.53,26995,1539963545662
12.52,22058,1539963554376
12.525,29586,1539963572043
12.525,5917,1539963589390
12.525,44114,1539963612517
12.525,5911,1539963621108
12.53,259692,1539963624953
12.53,390851,1539963732920
12.53,11919,1539963741137
12.53,58671,1539963752500
12.53,74882,1539963820103
12.53,29005,1539963843897
12.53,26681,1539963882613
12.53,248651,1539963958088
12.53,5981,1539963962502
12.53,37318,1539963980675
12.53,5942,1539963987818
12.53,52205,1539964035693
12.53,52331,1539964084023
12.53,60436,1539964135191
12.535,134473,1539964193473
12.535,34831,1539964206125
12.545,286934,1539964210580
12.55,52865,1539964228412
12.56,634901,1539964231826
12.575,30125,1539964237712
12.58,11454,1539964243910
12.575,30095,1539964251946
12.575,5992,1539964254397
12.58,17975,1539964269649
12.585,11983,1539964273654
12.585,11983,1539964275680
12.59,11984,1539964283345
12.59,5796,1539964294580
12.585,30153,1539964300817
12.585,5992,1539964313386
12.59,30193,1539964318474
12.58,138525,1539964333472
12.56,30349,1539964355244
12.56,36394,1539964376620
12.56,42068,1539964377713
12.56,54920,1539964384769
12.55,48135,1539964409713
12.54,36101,1539964429073
12.54,29598,1539964444225
12.53,30570,1539964470193
12.53,23587,1539964478664
12.525,29012,1539964506347
12.53,17482,1539964512011
12.54,35470,1539964545520
12.54,12004,1539964548521
12.54,55236,1539964556104
12.55,30048,1539964594441
12.545,73455,1539964606028
12.545,6017,1539964623079
12.55,6017,1539964625108
12.55,9025,1539964640509
12.55,61609,1539964656780
12.55,98487,1539964688233
12.56,5250,1539964703366
12.56,12062,1539964707614
12.56,6032,1539964709392
12.565,25760,1539964717388
12.57,5211,1539964719551
12.57,6020,1539964725623
12.565,14177,1539964728787
12.57,6003,1539964732402
12.57,30012,1539964756342
12.575,12004,1539964765079
12.58,104784,1539964772640
12.58,36079,1539964782456
12.59,37365,1539964811482
12.585,54750,1539964855186
12.585,11954,1539964901306
12.585,2990,1539964907052
12.58,47732,1539964932197
12.57,5967,1539964950130
12.57,30878,1539964953034
12.565,10746,1539964959337
12.56,0,1539964962118
12.555,0,1539964983099
12.555,12614,1539964996988
12.555,17977,1539965003991
12.555,5907,1539965047508
12.555,5907,1539965057521
12.555,5906,1539965063764
12.555,35532,1539965066903
12.56,46920,1539965074117
12.56,134898,1539965099095
12.57,42066,1539965103358
12.58,22181,1539965113933
12.58,60998,1539965151164
12.56,11709,1539965194059
12.55,80055,1539965252856
12.55,5865,1539965256421
12.535,17825,1539965268092
12.53,5844,1539965271382
12.53,61352,1539965281972
12.525,109954,1539965291625
12.525,111558,1539965318730
12.525,70629,1539965324127
12.525,2737,1539965334328
12.525,17130,1539965341028
12.525,0,1539965344035
12.525,345,1539965347828
12.525,6859,1539965354210
12.525,31075,1539965356928
12.525,21189,1539965373685
12.535,223169,1539965405750
12.525,7779,1539965418280
12.53,45429,1539965429485
12.535,35680,1539965478704
12.53,150194,1539965500671
12.53,30141,1539965505588
12.525,0,1539965514830
12.52,402473,1539965533526
12.525,33045,1539965540266
12.525,30692,1539965542507
12.525,3504,1539965560143
12.52,20305,1539965571050
12.525,59202,1539965579112
12.52,11068,1539965583347
12.51,11068,1539965619880
12.515,48103,1539965690778
12.515,31040,1539965699268
12.51,70693,1539965721645
12.52,43621,1539965764596
12.525,84816,1539965768686
12.525,28806,1539965773553
12.53,4189,1539965823075
12.53,21575,1539965826168
12.535,70230,1539965833765
12.53,53474,1539965835227
12.535,27178,1539965844469
12.535,58823,1539965894287
12.535,2815,1539965903551
12.535,51582,1539965914063
12.53,28842,1539965923768
12.535,48920,1539965963273
12.54,5847,1539965984712
12.545,62646,1539965995095
12.545,33119,1539966026877
12.545,38928,1539966030845
12.55,10444,1539966043395
12.545,28409,1539966081324
12.535,86291,1539966092609
12.535,22566,1539966117679
12.535,3640,1539966131587
12.535,12504,1539966135477
12.54,9895,1539966140935
12.535,6415,1539966144070
12.535,21813,1539966155049
12.535,8106,1539966157444
12.54,5502,1539966170644
12.535,20830,1539966177072
