114.9,2088736,1538575772233
114.98,2118837,1538575826010
114.935,2130845,1538575859539
114.935,2131704,1538575863566
114.89,2136279,1538575869532
114.88,2142093,1538575878472
114.87,2143335,1538575883362
114.85,2144974,1538575884053
114.845,2153987,1538575888077
114.855,2165462,1538575902085
114.88,2196536,1538575935525
114.875,2199195,1538575943001
114.875,2208756,1538575952856
114.88,2215309,1538575958569
114.885,2232870,1538575987964
114.89,2242173,1538575991404
114.87,2254022,1538576008951
114.82,2278704,1538576031011
114.805,2286915,1538576040239
114.8,2288682,1538576040689
114.79,2294775,1538576043855
114.8,2319943,1538576046346
114.78,2348227,1538576049848
114.78,2349199,1538576052117
114.77,2356268,1538576061009
114.76,2363345,1538576067455
114.78,2374512,1538576077684
114.82,2388479,1538576082010
114.82,2390109,1538576085508
114.83,2391734,1538576086010
114.83,2399772,1538576090628
114.86,2407110,1538576092850
114.87,2412799,1538576100010
114.855,2414359,1538576100762
114.86,2415921,1538576102297
114.85,2417849,1538576104828
114.88,2452045,1538576132489
114.88,2457823,1538576137513
114.885,2460702,1538576139302
114.88,2468097,1538576142742
114.9,2483597,1538576148430
114.895,2489302,1538576155196
114.9,2489350,1538576157009
114.895,2490787,1538576159161
114.89,2497765,1538576170036
114.92,2507555,1538576176398
114.915,2510056,1538576179302
114.89,2514238,1538576184010
114.895,2521229,1538576196840
114.89,2521205,1538576197840
114.9,2523969,1538576200002
114.9,2529543,1538576214935
114.91,2530885,1538576217011
114.9,2530816,1538576219102
114.905,2536288,1538576225129
114.88,2567431,1538576260009
114.88,2567281,1538576263073
114.9,2572864,1538576271412
114.85,2579888,1538576276251
114.85,2581149,1538576281148
114.83,2587583,1538576289326
114.83,2594355,1538576300010
114.805,2603982,1538576313318
114.76,2613599,1538576328916
114.73,2617680,1538576330856
114.7,2623204,1538576334067
114.69,2634254,1538576336026
114.7,2635411,1538576342009
114.68,2642070,1538576356481
114.65,2645479,1538576374133
114.7,2672167,1538576398789
114.64,2677489,1538576409568
114.63,2687263,1538576426920
114.66,2694357,1538576438767
114.66,2701249,1538576456618
114.74,2737891,1538576510928
114.77,2758531,1538576542016
114.795,2759482,1538576546892
114.79,2763471,1538576548261
114.79,2764411,1538576549058
114.75,2774490,1538576568009
114.77,2793854,1538576620559
114.79,2805605,1538576628146
114.86,2815842,1538576638963
114.83,2823820,1538576647289
114.81,2824917,1538576652583
114.77,2835096,1538576671009
114.755,2843740,1538576684441
114.76,2855556,1538576695613
114.75,2859503,1538576702653
114.75,2863446,1538576708671
114.77,2870552,1538576727200
114.73,2874489,1538576732368
114.75,2878422,1538576736514
114.74,2882350,1538576752010
114.74,2887865,1538576764148
114.73,2888601,1538576765118
114.73,2887747,1538576769089
114.77,2891653,1538576775357
114.8,2892379,1538576776946
114.81,2894688,1538576785011
114.77,2900164,1538576809267
114.79,2905641,1538576818448
114.785,2909524,1538576834889
114.77,2913403,1538576844002
114.77,2915683,1538576851135
114.76,2921822,1538576861365
114.76,2924087,1538576870923
114.74,2929537,1538576885801
114.73,2944031,1538576936323
114.73,2944669,1538576937040
114.71,2947155,1538576943745
114.71,2947788,1538576946479
114.7,2954863,1538576954687
114.69,2957096,1538576956431
114.7,2957711,1538576959451
114.73,2961547,1538576968010
114.71,2962112,1538576973685
114.71,2967556,1538576980809
114.69,2977863,1538577001634
114.71,2989836,1538577018010
114.7,3001862,1538577029224
114.71,3005692,1538577038064
114.71,3008429,1538577044792
114.7,3017205,1538577053182
114.7,3022685,1538577060671
114.65,3043650,1538577091896
114.61,3057552,1538577112041
114.61,3060143,1538577118010
114.62,3060593,1538577121287
114.62,3062719,1538577123740
114.63,3064841,1538577125007
114.62,3066958,1538577132887
114.65,3072429,1538577153010
114.66,3076217,1538577160397
114.66,3078318,1538577165463
114.66,3078735,1538577169157
114.65,3080828,1538577174975
114.63,3088357,1538577186885
114.68,3098856,1538577198047
114.75,3109389,1538577240186
114.74,3113051,1538577248280
114.75,3118488,1538577261616
114.79,3122572,1538577268832
114.78,3131396,1538577297942
114.75,3135125,1538577313507
114.77,3137148,1538577326010
114.8,3154545,1538577347010
114.82,3165158,1538577372549
114.88,3177541,1538577414030
114.89,3180273,1538577420011
114.94,3190969,1538577435236
114.95,3200164,1538577436038
114.95,3202131,1538577437010
114.92,3230545,1538577459010
114.92,3239769,1538577478479
114.885,3252559,1538577502374
114.845,3260219,1538577522862
114.85,3260459,1538577526606
114.85,3262357,1538577527009
114.86,3264251,1538577540009
114.85,3273366,1538577542370
114.85,3276378,1538577544739
114.85,3283324,1538577550725
114.88,3285169,1538577552009
114.9,3297631,1538577580011
114.89,3305451,1538577588086
114.89,3307016,1538577589029
114.87,3312412,1538577602658
114.78,3319645,1538577620327
114.78,3321452,1538577621011
114.76,3326828,1538577626843
114.76,3327088,1538577627314
114.72,3336009,1538577637025
114.72,3336004,1538577637379
114.73,3343116,1538577642530
114.73,3346777,1538577646293
114.74,3362854,1538577668123
114.77,3375415,1538577691244
114.785,3382347,1538577703875
114.83,3385874,1538577710055
114.81,3407552,1538577732653
114.82,3407433,1538577733959
114.83,3409013,1538577738155
114.83,3410709,1538577741732
114.82,3421505,1538577769364
114.82,3423044,1538577772009
114.82,3424721,1538577779009
114.8,3428215,1538577788149
114.85,3437181,1538577819009
114.86,3447819,1538577841554
114.85,3459147,1538577868556
114.82,3458946,1538577872613
114.825,3460180,1538577874527
114.82,3461811,1538577882048
114.815,3465173,1538577884532
114.805,3466342,1538577889153
114.81,3467707,1538577891223
114.845,3470838,1538577902248
114.86,3475727,1538577913010
114.87,3479052,1538577929114
114.86,3482374,1538577941009
114.84,3485692,1538577946709
114.83,3492879,1538577958207
114.835,3498215,1538577964402
114.82,3506650,1538577967281
114.82,3514122,1538577988914
114.81,3516609,1538578002341
114.815,3519831,1538578018764
114.82,3521301,1538578020994
114.825,3522486,1538578021999
114.83,3523949,1538578029353
114.84,3528897,1538578047010
114.82,3540129,1538578084022
114.815,3543525,1538578087291
114.79,3542906,1538578088593
114.77,3549558,1538578114601
114.81,3570632,1538578133071
114.82,3572041,1538578142065
114.82,3591139,1538578205413
114.83,3592532,1538578206783
114.83,3595699,1538578211286
114.85,3597086,1538578219010
114.84,3605586,1538578235881
114.925,3616002,1538578252345
114.9,3626775,1538578276157
114.915,3628128,1538578280754
114.925,3634845,1538578300656
114.905,3637980,1538578313219
114.905,3640867,1538578316355
114.91,3648718,1538578335000
114.9,3662018,1538578356135
114.91,3668778,1538578369958
114.9,3671407,1538578372088
114.9,3679467,1538578386082
114.93,3685700,1538578396960
114.9,3704606,1538578450000
114.86,3722465,1538578497520
114.86,3723734,1538578501425
114.79,3739581,1538578552010
114.87,3748303,1538578577011
114.89,3765800,1538578624010
114.89,3800503,1538578675172
114.91,3806851,1538578675746
114.93,3811889,1538578684011
114.94,3901442,1538578804640
114.9,3904581,1538578828010
114.89,3907716,1538578837011
114.87,3910848,1538578843852
114.84,3915990,1538578847764
114.82,3919116,1538578850346
114.83,3921686,1538578853591
114.85,3926824,1538578856648
114.85,3944124,1538578856911
114.78,3949278,1538578864337
114.81,3956472,1538578872547
114.84,3959588,1538578881009
114.84,3968834,1538578884132
114.84,3992535,1538578952238
114.84,3993578,1538578960949
114.84,3996687,1538578961085
114.85,3997620,1538578966290
114.85,4000724,1538578974010
114.89,4016278,1538579014010
114.87,4023548,1538579026392
114.87,4026646,1538579030019
114.865,4030745,1538579043221
114.87,4031666,1538579048892
114.87,4036728,1538579068178
114.875,4039794,1538579076297
114.865,4041658,1538579077604
114.86,4046776,1538579078449
114.845,4047629,1538579082521
114.845,4050473,1538579088289
114.845,4053300,1538579091143
114.845,4052101,1538579094959
114.835,4061987,1538579111133
114.845,4066897,1538579116453
114.855,4071800,1538579117539
114.86,4070715,1538579119010
114.86,4088086,1538579148617
114.86,4090971,1538579149010
114.85,4097904,1538579151919
114.84,4104270,1538579153836
114.78,4139247,1538579159257
114.76,4149854,1538579161790
114.75,4150683,1538579163518
114.74,4156384,1538579164398
114.75,4169764,1538579166127
114.78,4173255,1538579167982
114.76,4175983,1538579169763
114.76,4180587,1538579176691
114.76,4180092,1538579176958
114.75,4182779,1538579178921
114.77,4185787,1538579181044
114.8,4190759,1538579182474
114.755,4194526,1538579187425
114.77,4202619,1538579189085
114.79,4206521,1538579192312
114.8,4212643,1538579193753
114.78,4214077,1538579196686
114.79,4214793,1538579198812
114.79,4225114,1538579208419
114.785,4231074,1538579221221
114.785,4231773,1538579222550
114.805,4235940,1538579224394
114.82,4244429,1538579235011
114.815,4245790,1538579239124
114.82,4246469,1538579245010
114.82,4249171,1538579246507
114.82,4251747,1538579253079
114.835,4254322,1538579259355
114.785,4274112,1538579293676
114.79,4276109,1538579302600
114.79,4276713,1538579303334
114.8,4279275,1538579305471
114.81,4282487,1538579316011
114.82,4285036,1538579320036
114.81,4287572,1538579324724
114.815,4288835,1538579332538
114.815,4293265,1538579333525
114.82,4296416,1538579344689
114.84,4298983,1538579350412
114.835,4305310,1538579361290
114.83,4307828,1538579365011
114.825,4309315,1538579368796
114.845,4310193,1538579370395
114.81,4316484,1538579390847
114.82,4320771,1538579397010
114.81,4323259,1538579398276
114.83,4323568,1538579405965
114.83,4326334,1538579407111
114.85,4326967,1538579414235
114.85,4327555,1538579420422
114.85,4328141,1538579426009
114.83,4330615,1538579432010
114.8,4335995,1538579443022
114.78,4335599,1538579444145
114.79,4336755,1538579446775
114.79,4339217,1538579454010
114.785,4339791,1538579454606
114.79,4343390,1538579460122
114.79,4343958,1538579461949
114.785,4344526,1538579464763
114.79,4348663,1538579469830
114.78,4351100,1538579483010
114.77,4353534,1538579490011
114.75,4361605,1538579502391
114.75,4365919,1538579526927
114.75,4366466,1538579528382
114.72,4374547,1538579534878
114.71,4376478,1538579552415
114.7,4380794,1538579560010
114.7,4382925,1538579563004
114.72,4387736,1538579572808
114.71,4390664,1538579583685
114.7,4406068,1538579592586
114.7,4412201,1538579598403
114.7,4417378,1538579612735
114.72,4420102,1538579616610
114.72,4420594,1538579618125
114.715,4421086,1538579619840
114.7,4444136,1538579653860
114.695,4446505,1538579666222
114.695,4446976,1538579668724
114.69,4447447,1538579670678
114.68,4455494,1538579689644
114.665,4457854,1538579693101
114.665,4458316,1538579694479
114.66,4463026,1538579707031
114.67,4472423,1538579708188
114.67,4476665,1538579709705
114.67,4477109,1538579711301
114.68,4480194,1538579713703
114.69,4480495,1538579716565
114.69,4488455,1538579718363
114.695,4488884,1538579720045
114.695,4494964,1538579726071
114.695,4507900,1538579728130
114.695,4508309,1538579728855
114.695,4508640,1538579731149
114.695,4508241,1538579731709
114.7,4523389,1538579741652
114.7,4524939,1538579745157
114.7,4527173,1538579750979
114.7,4531253,1538579761010
114.7,4535333,1538579764187
114.7,4537561,1538579767186
114.71,4541639,1538579770009
114.71,4547572,1538579783313
114.69,4549796,1538579786951
114.68,4559453,1538579821652
114.71,4576680,1538579847454
114.72,4595847,1538579866512
114.75,4599466,1538579870924
114.76,4600123,1538579872012
114.76,4602988,1538579882092
114.76,4601757,1538579883010
114.76,4603961,1538579883668
114.78,4604284,1538579888100
114.73,4617784,1538579921091
114.73,4619984,1538579924219
114.725,4625961,1538579966483
114.705,4632844,1538579971884
114.705,4636698,1538579974736
114.675,4648241,1538579977488
114.675,4650404,1538579980237
114.69,4652651,1538579982997
114.69,4655074,1538579985680
114.71,4667270,1538580008157
114.705,4670326,1538580012991
114.69,4681948,1538580044107
114.65,4686470,1538580053415
114.61,4696298,1538580079523
114.62,4697021,1538580080442
114.63,4704291,1538580084948
114.62,4706627,1538580085004
114.61,4720405,1538580105901
114.62,4722720,1538580108100
114.65,4730437,1538580118121
114.65,4730650,1538580122010
114.65,4732739,1538580130010
114.63,4746349,1538580137346
114.63,4748433,1538580139064
114.64,4758446,1538580157786
114.64,4760523,1538580164265
114.64,4768267,1538580168559
114.64,4783790,1538580191831
114.64,4791571,1538580201010
114.64,4791902,1538580209011
114.64,4792067,1538580213009
114.64,4792231,1538580216009
114.64,4797160,1538580221009
114.64,4804867,1538580233552
114.64,4805325,1538580236012
114.64,4815186,1538580248010
114.645,4826094,1538580272532
114.65,4829110,1538580274011
114.665,4831648,1538580275932
114.67,4843105,1538580299653
114.65,4849616,1538580307399
114.635,4859061,1538580340920
114.64,4860875,1538580350145
114.64,4861677,1538580352806
114.66,4865916,1538580359278
114.655,4870228,1538580368421
114.66,4870425,1538580373012
114.66,4872372,1538580379351
114.65,4878018,1538580387399
114.64,4878132,1538580390083
114.65,4878225,1538580393010
114.65,4878317,1538580398149
114.66,4880348,1538580403114
114.655,4886157,1538580417737
114.66,4888175,1538580422484
114.66,4890106,1538580423771
114.68,4893882,1538580446716
114.68,4894042,1538580449224
114.68,4895967,1538580452009
114.68,4898267,1538580456065
114.69,4898496,1538580457457
114.69,4904099,1538580472009
114.69,4904171,1538580476009
114.75,4915572,1538580487253
114.75,4924869,1538580503017
114.765,4927103,1538580504842
114.8,4932685,1538580521010
114.78,4934579,1538580523335
114.78,4934628,1538580526274
114.785,4936662,1538580537902
114.81,4945896,1538580539919
114.8,4947858,1538580543151
114.79,4947897,1538580543787
114.785,4949926,1538580550535
114.79,4955473,1538580574561
114.83,4972470,1538580575010
114.84,4974340,1538580578065
114.84,4976952,1538580585708
114.84,4977497,1538580588010
114.84,4978108,1538580589607
114.85,4981885,1538580600054
114.82,4991124,1538580604950
114.82,4994838,1538580613010
114.86,5007584,1538580617174
114.89,5011187,1538580629017
114.95,5027496,1538580652106
114.95,5032935,1538580654564
114.95,5032911,1538580659838
114.905,5051105,1538580666211
114.92,5056522,1538580671358
114.93,5058312,1538580677009
114.895,5063768,1538580689106
114.91,5067245,1538580692204
114.925,5070656,1538580698499
114.93,5077922,1538580710268
114.93,5077866,1538580711010
114.94,5079468,1538580714317
114.92,5086722,1538580723891
114.9,5090320,1538580733309
114.91,5092086,1538580739010
114.89,5097377,1538580744983
114.89,5100465,1538580750419
114.89,5100393,1538580752010
114.9,5116097,1538580772507
114.91,5119658,1538580775890
114.91,5125045,1538580785257
114.92,5132170,1538580807615
114.93,5132075,1538580810011
114.93,5131982,1538580815546
114.925,5135443,1538580820767
114.925,5137171,1538580825673
114.93,5137123,1538580827172
114.92,5146159,1538580838338
114.925,5146055,1538580840791
114.92,5145952,1538580844010
114.91,5152945,1538580848589
114.92,5154665,1538580859009
114.92,5154555,1538580866010
114.92,5156051,1538580866828
114.94,5169601,1538580871008
114.97,5174841,1538580877011
114.97,5191024,1538580889092
115,5196215,1538580890514
114.99,5199720,1538580894325
114.99,5199580,1538580895010
114.985,5201120,1538580896973
114.99,5204619,1538580900011
115.005,5214965,1538580903248
115.01,5214815,1538580904869
115.005,5218156,1538580909497
115.01,5219825,1538580912684
115.005,5221493,1538580913922
114.99,5232123,1538580930524
114.99,5233624,1538580933948
115,5240097,1538580940551
115.03,5259388,1538580949881
115.06,5262630,1538580950194
115.005,5274836,1538580953675
115,5274775,1538580955573
115.015,5281103,1538580962662
115.02,5284160,1538580963811
115.02,5287405,1538580966335
115.03,5287208,1538580971010
115.01,5288927,1538580973313
115.01,5292366,1538580977096
115.02,5291964,1538580978554
115.015,5300653,1538580980553
115.02,5300446,1538580984011
115.005,5306891,1538580993003
115,5308499,1538580994562
114.98,5308773,1538580995478
114.98,5311347,1538581005281
114.97,5316581,1538581020136
114.96,5318182,1538581023011
114.965,5319781,1538581030386
114.97,5328659,1538581030549
114.96,5330256,1538581033010
114.93,5333675,1538581040879
114.935,5335270,1538581045214
114.92,5337995,1538581049300
114.94,5337764,1538581054010
114.94,5340245,1538581056495
114.94,5340014,1538581057010
114.93,5343984,1538581069525
114.94,5345177,1538581074084
114.9,5348100,1538581084027
114.92,5351493,1538581086257
114.91,5353069,1538581087436
114.905,5354776,1538581089561
114.91,5354536,1538581091520
114.92,5356377,1538581098923
114.92,5357909,1538581099308
114.89,5364688,1538581114279
114.88,5364442,1538581120313
114.895,5365143,1538581122778
114.9,5368504,1538581127023
114.9,5370343,1538581127761
114.88,5371899,1538581129117
114.88,5372703,1538581132174
114.93,5383506,1538581141088
114.94,5386852,1538581144673
114.95,5388395,1538581146338
114.99,5389936,1538581149904
114.99,5399166,1538581169789
115,5408087,1538581170859
115,5413216,1538581187940
114.96,5417792,1538581199976
114.98,5421117,1538581211153
114.96,5424443,1538581225242
114.955,5425681,1538581229265
114.93,5434131,1538581274408
114.925,5436874,1538581279989
114.895,5440192,1538581292673
114.9,5439900,1538581293269
114.91,5440828,1538581301536
114.915,5442337,1538581306519
114.94,5447450,1538581321438
114.96,5452267,1538581335689
114.965,5460977,1538581349413
114.97,5464279,1538581357806
114.98,5469076,1538581372809
114.995,5470571,1538581374164
114.945,5475677,1538581385046
114.95,5481959,1538581402009
114.97,5481641,1538581414009
114.965,5481540,1538581415220
114.97,5483026,1538581420010
114.96,5483875,1538581423573
114.98,5485358,1538581436010
115.01,5490443,1538581445812
115.03,5490121,1538581449661
115.025,5493403,1538581455462
115.02,5496522,1538581472010
115.025,5506841,1538581474205
115.025,5507979,1538581476345
115.01,5514856,1538581484261
115.02,5515249,1538581490023
115.02,5516716,1538581493009
115.02,5517451,1538581494016
115.045,5523987,1538581505290
115.05,5525106,1538581508214
115.055,5525537,1538581509308
115.055,5526994,1538581510468
115.065,5526309,1538581513603
115.065,5529561,1538581516464
115.06,5534265,1538581520938
115.05,5539317,1538581526261
115.05,5540416,1538581528488
115.05,5541864,1538581532518
115.06,5545496,1538581534985
115.05,5546939,1538581538977
115.06,5548026,1538581543017
115.05,5551262,1538581548795
115.055,5553782,1538581549979
115.09,5570268,1538581554582
115.09,5573492,1538581558505
115.06,5580316,1538581561819
115.06,5581367,1538581565813
115.06,5585521,1538581568620
115.07,5595824,1538581572653
115.07,5600450,1538581575527
115.05,5601476,1538581577088
115.05,5602886,1538581577826
115.04,5604296,1538581579860
115.01,5623533,1538581592289
115.03,5635774,1538581595609
115.02,5635366,1538581596992
115.03,5639154,1538581598312
115.04,5643754,1538581602490
115.07,5660616,1538581625334
115.1,5667030,1538581630923
115.105,5668419,1538581633961
115.16,5689868,1538581653176
115.15,5691254,1538581656236
115.15,5698134,1538581662052
115.23,5728968,1538581674741
115.21,5737270,1538581677821
115.2,5740497,1538581678688
115.2,5743724,1538581679833
115.155,5753891,1538581688168
115.165,5758979,1538581692472
115.165,5760349,1538581695707
115.175,5763085,1538581699630
115.21,5770036,1538581709011
115.22,5776995,1538581710264
115.2,5778359,1538581712717
115.19,5779722,1538581714588
115.16,5823254,1538581717195
115.17,5824610,1538581718233
115.16,5827857,1538581721068
115.23,5851449,1538581723813
115.26,5880654,1538581739092
115.26,5881999,1538581741010
115.275,5885266,1538581744680
115.27,5888533,1538581748648
115.3,5899509,1538581753011
115.26,5904712,1538581762273
115.33,5913790,1538581771497
115.32,5917065,1538581778619
115.32,5922280,1538581779437
115.32,5923616,1538581783235
115.32,5924951,1538581789599
115.35,5941535,1538581801096
115.4,5950673,1538581814488
115.41,5955913,1538581817565
115.43,5961157,1538581824193
115.41,5961629,1538581826695
115.44,5970161,1538581828918
115.41,5980664,1538581835826
115.41,5983953,1538581836990
115.49,5992827,1538581846955
115.46,5996117,1538581851858
115.48,6019214,1538581878817
115.48,6022516,1538581883771
115.46,6033785,1538581900839
115.47,6035096,1538581906809
115.45,6041705,1538581909807
115.42,6048846,1538581924014
115.43,6050148,1538581927758
115.44,6061432,1538581933239
115.44,6060732,1538581935848
115.44,6064029,1538581937827
115.45,6071330,1538581940010
115.45,6080647,1538581953155
115.49,6101357,1538581972047
115.49,6107055,1538581973654
115.47,6124362,1538581988203
115.45,6126929,1538581996826
115.4,6138375,1538582014786
115.41,6139655,1538582020613
115.405,6143773,1538582021622
115.45,6150891,1538582026674
115.44,6152541,1538582029795
115.45,6157874,1538582031587
115.49,6157110,1538582034285
115.48,6162442,1538582051524
115.48,6163708,1538582052931
115.48,6171080,1538582062326
115.47,6174381,1538582068389
115.47,6175644,1538582074336
115.47,6178944,1538582081968
115.49,6201919,1538582086011
115.475,6205228,1538582089500
115.475,6204889,1538582091390
115.475,6208193,1538582100544
115.445,6211497,1538582108682
115.44,6218909,1538582124010
115.45,6222655,1538582127375
115.45,6225958,1538582128420
115.47,6245524,1538582143320
115.45,6252131,1538582155011
115.445,6251304,1538582157068
115.45,6255013,1538582161011
115.405,6260376,1538582179685
115.42,6267811,1538582192010
115.38,6271433,1538582202186
115.4,6273062,1538582204416
115.4,6278409,1538582219309
115.39,6289115,1538582241604
115.42,6302767,1538582269506
115.42,6312998,1538582279736
115.44,6319921,1538582280141
115.43,6321130,1538582282447
115.42,6325960,1538582291906
115.42,6360857,1538582310897
115.4,6362055,1538582312014
115.4,6367446,1538582316386
115.38,6372841,1538582324601
115.37,6375231,1538582324798
115.37,6377902,1538582328984
115.35,6384479,1538582333007
115.35,6385667,1538582334392
115.38,6388316,1538582340023
115.41,6404209,1538582354009
115.45,6418050,1538582371278
115.45,6423460,1538582384010
115.44,6428873,1538582391372
115.43,6435302,1538582400016
115.46,6459914,1538582419010
115.55,6511800,1538582437156
115.555,6512962,1538582442519
115.57,6518467,1538582444966
115.575,6521800,1538582464639
115.58,6525133,1538582469373
115.585,6530644,1538582476114
115.575,6542705,1538582510459
115.575,6542829,1538582512295
115.57,6546285,1538582516998
115.58,6554018,1538582539041
115.57,6566110,1538582543193
115.56,6571643,1538582543390
115.54,6574983,1538582551045
115.52,6578323,1538582553525
