139.28,0,1539955833029
139.28,0,1539955839037
139.1,0,1539955841595
138.875,8145,1539955860744
138.56,19965,1539955887030
138.78,2407,1539955896728
138.63,4690,1539955906066
139.05,8608,1539955928918
138.94,6247,1539955954408
138.29,43002,1539956038653
138.7,6782,1539956071735
138.24,10839,1539956109991
138.11,1623,1539956113893
138.19,6339,1539956121902
137.93,7953,1539956129601
138,12755,1539956163451
138.16,8551,1539956179276
138.35,9985,1539956197689
138.43,2462,1539956209052
138.55,590,1539956214982
138.56,4092,1539956223700
138.26,8176,1539956250758
138.48,7422,1539956257877
138.41,4857,1539956266308
138.48,20720,1539956329482
138.44,0,1539956333930
138.58,5821,1539956361804
138.51,3852,1539956370124
138.555,1607,1539956371203
138.45,13045,1539956410121
138.54,16723,1539956454724
138.79,8699,1539956486562
138.625,4363,1539956518248
138.54,2255,1539956529624
138.39,2087,1539956533888
138.52,3269,1539956536635
138.55,644,1539956542289
138.57,0,1539956547543
138.595,1828,1539956556101
138.59,2285,1539956573864
138.54,3167,1539956593077
138.57,1407,1539956615746
138.47,6981,1539956642114
138.49,1858,1539956646346
138.515,7794,1539956666278
138.54,3818,1539956709338
138.615,3031,1539956722438
138.635,3743,1539956733165
138.59,502,1539956740540
138.66,667,1539956746363
138.56,7263,1539956804870
138.62,464,1539956823558
138.62,2181,1539956829231
138.585,6807,1539956865196
138.53,5262,1539956889724
138.55,3321,1539956918756
138.52,3037,1539956931897
138.545,1975,1539956940359
138.58,1947,1539956975638
138.635,4152,1539957000340
138.61,773,1539957011640
138.63,4428,1539957017765
138.64,3849,1539957024078
138.58,12398,1539957029045
138.56,2846,1539957033918
138.5,1600,1539957036840
138.44,2606,1539957043919
138.52,5148,1539957047907
138.49,2494,1539957059642
138.45,1451,1539957066785
138.495,6662,1539957077845
138.49,3788,1539957093029
138.47,5407,1539957114647
138.48,4926,1539957125782
138.54,5278,1539957158113
138.59,21568,1539957269657
138.575,3041,1539957305996
138.605,7594,1539957330052
138.55,4178,1539957377831
138.53,3110,1539957398544
138.54,4123,1539957409834
138.545,1370,1539957415383
138.545,4577,1539957430386
138.53,2885,1539957455062
138.58,14001,1539957480246
138.58,1818,1539957486868
138.53,3359,1539957503893
138.62,13042,1539957523298
138.715,1693,1539957537682
138.69,2451,1539957543704
138.795,8372,1539957595986
138.775,2033,1539957599321
138.785,6814,1539957619066
138.865,130,1539957622134
138.81,3866,1539957644628
138.77,6273,1539957655483
138.8,489,1539957660775
138.84,1422,1539957661775
138.85,475,1539957680364
138.86,756,1539957685002
138.855,2290,1539957695734
138.935,2359,1539957703250
138.97,2255,1539957719682
138.94,4063,1539957734592
139.05,6985,1539957779230
139.045,1619,1539957794028
139.01,2141,1539957806207
139.15,2599,1539957817841
139.21,2995,1539957823527
139.22,3325,1539957843210
139.3,4753,1539957872060
139.21,1166,1539957879047
139.23,6510,1539957924228
139.285,1548,1539957930128
139.305,1352,1539957949491
139.23,7356,1539957965274
139.225,2159,1539957979981
139.22,535,1539957987217
139.18,1928,1539958002656
139.13,5610,1539958034090
139.16,2782,1539958046510
139.15,2767,1539958057100
139.11,877,1539958061159
139.08,4603,1539958092586
139.09,92,1539958098572
139.1,91,1539958105881
139.07,959,1539958121155
139.09,1817,1539958132793
139.075,155,1539958145079
139.05,1928,1539958151428
139.05,67,1539958155911
139.05,2715,1539958181906
139.07,1730,1539958198171
139.1,1720,1539958210061
139.14,875,1539958215722
139.15,868,1539958222060
139.09,5858,1539958256170
139.09,19,1539958263674
139.11,872,1539958267724
139.13,2201,1539958278939
139.12,11254,1539958366992
139.05,2331,1539958383357
139.04,2284,1539958403553
139.05,5106,1539958427955
139.09,736,1539958442667
139.09,369,1539958449152
139.09,0,1539958453295
139.07,3035,1539958463364
139.07,2201,1539958490226
139.04,8478,1539958509490
139.09,2318,1539958524775
139.1,6287,1539958580291
139.11,2064,1539958594099
139.18,1425,1539958611239
139.17,1416,1539958615942
139.17,0,1539958621302
139.22,2826,1539958649031
139.23,3775,1539958695562
139.245,1377,1539958724996
139.26,4879,1539958747656
139.21,2138,1539958769771
139.21,2128,1539958785397
139.21,2396,1539958801001
139.23,1053,1539958802638
139.28,1302,1539958826384
139.3,0,1539958840048
139.265,767,1539958855351
139.32,2055,1539958876790
139.335,1002,1539958882467
139.35,0,1539958886163
139.34,3287,1539958911245
139.295,1444,1539958933755
139.28,2755,1539958951474
139.31,466,1539958967547
139.325,4401,1539958986030
139.355,1663,1539958994390
139.44,2663,1539959026550
139.375,2799,1539959048144
139.35,1927,1539959071072
139.27,1121,1539959085468
139.295,5329,1539959117578
139.32,1899,1539959165620
139.325,1140,1539959187293
139.29,3013,1539959199293
139.29,1122,1539959201777
139.31,3308,1539959217739
139.33,355,1539959220629
139.31,0,1539959227536
139.32,2636,1539959248595
139.29,342,1539959258394
139.25,0,1539959280984
139.215,2476,1539959301261
139.2,1059,1539959324977
139.24,3959,1539959371203
139.24,2809,1539959411667
139.27,2295,1539959432131
139.24,557,1539959451752
139.235,602,1539959463371
139.23,296,1539959472649
139.25,561,1539959479535
139.27,3164,1539959499127
139.29,1281,1539959527214
139.285,278,1539959535318
139.3,1703,1539959545975
139.32,3909,1539959581663
139.335,258,1539959588165
139.35,2377,1539959599760
139.35,250,1539959608331
139.4,954,1539959615018
139.38,949,1539959639994
139.43,5287,1539959646053
139.44,225,1539959656950
139.4,1609,1539959697983
139.4,1980,1539959726617
139.39,939,1539959739758
139.39,209,1539959763267
139.41,2455,1539959777638
139.435,880,1539959780599
139.38,1490,1539959819268
139.33,14225,1539959912566
139.33,0,1539959914278
139.215,2906,1539959945798
139.235,837,1539959962046
139.25,148,1539959964834
139.19,5085,1539960005371
139.175,1505,1539960013998
139.2,12048,1539960089554
139.18,3224,1539960121493
139.21,2226,1539960127758
139.21,2210,1539960137212
139.24,1438,1539960140088
139.235,27,1539960153142
139.27,1998,1539960175202
139.24,1816,1539960180302
139.29,2798,1539960194351
139.295,724,1539960201815
139.27,870,1539960234209
139.31,1387,1539960242754
139.38,4056,1539960271290
139.38,39,1539960272637
139.39,3376,1539960313873
139.43,2035,1539960330142
139.48,3999,1539960379299
139.54,12806,1539960410996
139.59,0,1539960418315
139.65,7420,1539960443711
139.65,8370,1539960508739
139.6,4066,1539960543925
139.63,3377,1539960589984
139.64,6746,1539960625612
139.63,1293,1539960632342
139.67,4056,1539960671427
139.62,1824,1539960694228
139.59,1973,1539960697909
139.61,583,1539960703543
139.64,6694,1539960745096
139.65,1954,1539960761420
139.7,4315,1539960789294
139.73,7385,1539960793212
139.73,1928,1539960794729
139.73,3145,1539960801635
139.77,1531,1539960803940
139.8,1729,1539960810595
139.81,1898,1539960820067
139.89,3090,1539960822617
139.85,2576,1539960827632
139.83,1682,1539960832350
139.88,2400,1539960848769
139.88,1625,1539960849988
139.91,6742,1539960885585
139.88,1855,1539960898641
139.91,2544,1539960906598
139.87,851,1539960916059
139.88,2752,1539960927577
139.88,6689,1539960949147
139.91,438,1539960955632
139.97,2519,1539960962376
139.89,2126,1539960997545
139.93,3911,1539961014890
139.92,4610,1539961060295
139.83,5167,1539961130752
139.84,629,1539961134425
139.96,5431,1539961142035
139.93,9552,1539961199955
139.98,12474,1539961209129
139.93,3556,1539961223141
139.955,5360,1539961247877
139.93,12615,1539961329953
139.71,11672,1539961365715
139.77,1745,1539961374560
139.74,3204,1539961384645
139.64,3469,1539961409989
139.55,5395,1539961433871
139.59,7963,1539961446905
139.59,669,1539961456059
139.62,1215,1539961458390
139.59,1710,1539961469568
139.52,969,1539961476935
139.46,5421,1539961505488
139.47,1846,1539961518713
139.41,4223,1539961529604
139.39,1682,1539961538616
139.37,742,1539961548875
139.35,202,1539961554732
139.29,5556,1539961600481
139.35,9074,1539961656021
139.29,2403,1539961664920
139.3,2400,1539961697307
139.32,3140,1539961727789
139.29,4781,1539961772748
139.36,18154,1539961892928
139.24,3897,1539961939784
139.25,1930,1539961942129
139.3,7704,1539961984269
139.34,849,1539962004247
139.36,4662,1539962048194
139.455,13133,1539962140512
139.45,3143,1539962167092
139.46,3140,1539962180025
139.39,1245,1539962216881
139.45,3138,1539962233182
139.26,4714,1539962294310
139.29,1957,1539962323634
139.27,2349,1539962334859
139.35,1565,1539962348243
139.24,4095,1539962377473
139.17,19641,1539962511127
139.17,3929,1539962537558
139.18,6024,1539962589357
139.18,739,1539962596980
139.13,1533,1539962610027
139.17,2326,1539962621163
139.17,730,1539962643073
139.17,3050,1539962691045
139.18,2162,1539962698074
139.25,3892,1539962748814
139.2,3006,1539962780201
139.15,704,1539962783161
139.12,1494,1539962813783
139.17,9453,1539962911209
139.15,5363,1539962968210
139.14,5132,1539963005225
139.14,2272,1539963013617
139.17,2268,1539963019993
139.15,660,1539963031127
139.04,9502,1539963112877
139.04,6306,1539963127170
139.08,4511,1539963157930
139.03,2250,1539963196596
139.06,3216,1539963208167
139.01,1078,1539963224730
139.05,1422,1539963230825
139.06,0,1539963238031
139,3238,1539963245490
139.02,603,1539963249284
139.04,2002,1539963255840
139.03,2200,1539963267720
139.04,1984,1539963274774
139.05,6204,1539963322741
139.005,4439,1539963376735
139.02,1141,1539963378506
139.05,568,1539963396404
139.02,4248,1539963472847
139.08,3776,1539963506155
139.03,8839,1539963531443
139.13,6669,1539963597477
139.08,6952,1539963660699
139.04,2933,1539963693322
139.03,8597,1539963762233
138.99,500,1539963763640
139.06,498,1539963781069
139.03,496,1539963783906
139.12,988,1539963787852
139.07,492,1539963793843
139.07,490,1539963808773
139.15,5873,1539963832371
139.19,3123,1539963879225
139.19,3684,1539963897720
139.16,467,1539963904665
139.16,2072,1539963920081
139.21,2068,1539963933555
139.19,2869,1539963954632
139.16,3673,1539963977408
139.165,1254,1539963998072
139.17,1251,1539964018232
139.19,3665,1539964027134
139.21,3664,1539964082624
139.145,2856,1539964113004
139.15,3663,1539964131021
139.15,885,1539964137222
139.15,2862,1539964139622
139.19,2020,1539964156754
139.18,411,1539964158182
139.16,3482,1539964197168
139.175,1812,1539964224492
139.19,4005,1539964249902
139.25,2801,1539964288609
139.23,391,1539964290913
139.3,12652,1539964299131
139.3,1970,1539964300887
139.28,1165,1539964315606
139.27,11957,1539964406346
139.17,4380,1539964436695
139.23,5521,1539964444245
139.17,3531,1539964477291
139.15,1125,1539964487502
139.15,2258,1539964502786
139.2,2724,1539964523814
139.24,3526,1539964577699
139.35,5944,1539964643089
139.34,1108,1539964667319
139.39,1106,1539964676883
139.38,4330,1539964689867
139.35,1100,1539964700481
139.39,1097,1539964704621
139.46,1095,1539964717666
139.48,1899,1539964726501
139.46,5935,1539964796157
139.55,5948,1539964863003
139.55,1079,1539964872778
139.54,1889,1539964910835
139.53,2699,1539964962187
139.47,1884,1539964979899
139.46,7583,1539965033846
139.48,5151,1539965103569
139.52,2696,1539965144327
139.51,3515,1539965184322
139.54,231,1539965189474
139.51,4331,1539965244965
139.5,3512,1539965284828
139.42,5986,1539965357873
139.46,1440,1539965367163
139.44,1242,1539965395248
139.39,3402,1539965425777
139.405,1228,1539965442006
139.43,4162,1539965516689
139.4,9483,1539965596859
139.37,5339,1539965612577
139.38,3499,1539965613256
139.38,3283,1539965624011
139.48,3659,1539965654999
139.42,5168,1539965722105
139.48,3497,1539965790169
139.5,147,1539965798625
139.54,1818,1539965823076
139.55,1816,1539965833352
139.52,1116,1539965834997
139.57,1813,1539965871077
139.52,973,1539965886143
139.54,2644,1539965900019
139.52,132,1539965913064
139.5,1802,1539965923661
139.43,7584,1539965983928
139.52,2775,1539965995352
139.55,1476,1539966020452
139.51,947,1539966023830
139.55,1782,1539966033169
139.58,1779,1539966038976
139.6,2592,1539966058881
139.6,927,1539966069229
139.59,1752,1539966075723
139.56,11830,1539966091937
139.6,913,1539966096540
139.66,3513,1539966140935
